stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(20),{'aroon_timeperiod': 20},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.2914304376186982,0.2620323743674573,229143.04376186983,-0.22155308185523992,0.20192306206790453,1.2538562885306859,1.9064807703812705,,,,,,0.09145022298151788,22.0,68.18181818181817,4.355569173839118,0.06491093768731947,0.12357426159237096,0.060796184966362375,2.0325989477915885,,,4.297674418604651,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(13),{'aroon_timeperiod': 13},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.395033083530631,0.26969602579277185,239503.3083530631,-0.20946340148233888,0.20770325568111753,1.2536731530477878,1.931615507247997,,,,,,0.08949901051800888,38.0,55.26315789473685,3.0558119631140817,0.038699924459010375,0.10409207284614273,0.04207861178391783,2.473752541568542,,,7.423255813953489,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(29),{'aroon_timeperiod': 29},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.370590384342857,0.2679051010137019,237059.0384342857,-0.25474757495834266,0.21119667127159966,1.2296516925883818,1.889070379797808,,,,,,0.10084964358088827,16.0,75.0,7.3796730075537615,0.08915386413420939,0.13750472036029265,0.05589870454404043,2.4598910025179204,,,3.1255813953488376,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(11),{'aroon_timeperiod': 11},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.2215449459055683,0.2567524764719864,222154.49459055683,-0.23018341050839708,0.20697791381411673,1.2078462516739779,1.8458813466170663,,,,,,0.09387042439790473,49.0,53.06122448979592,2.9209731715992646,0.027164158006938968,0.07784401875613726,0.03012611936171999,2.5839378056455033,,,9.572093023255814,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(28),{'aroon_timeperiod': 28},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.2721119163380967,0.2605819386666375,227211.19163380968,-0.2737826784155998,0.21172587935031625,1.199737378082333,1.8362064337822908,,,,,,0.0995398949263187,16.0,68.75,7.8690777430117675,0.08597162913076642,0.14325436315848503,0.0400503857302145,3.576853519550804,,,3.1255813953488376,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(11,64,20)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 64, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.1002694698747835,0.3747619191116427,410026.94698747835,-0.23169096687486568,0.20763672810577513,1.6374463801052623,2.553638578367764,,,,,,0.06848282107776335,21.0,76.19047619047619,7.635825303657465,0.08845672967100714,0.13359531576366268,0.055986745825490666,2.386195407392958,,,4.102325581395349,,,,,,,,11.0,64.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(11,65,20)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 65, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.083936769154396,0.373900799541828,408393.6769154396,-0.23169096687486568,0.20762015360982772,1.6345380321511986,2.549470249983833,,,,,,0.06865332470536617,21.0,76.19047619047619,7.623456982412676,0.0882918577524785,0.13337892137059384,0.05598674582549064,2.382330307003961,,,4.102325581395349,,,,,,,,11.0,65.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(30,99,24)","{'stc_ema_short_period': 30, 'stc_ema_long_period': 99, 'stc_cycle_period': 24}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",3.422597694528985,0.3370028597182848,342259.76945289853,-0.17396823022562147,0.19065230377714804,1.6191830347541247,2.586044208654971,,,,,,0.06774548444355843,15.0,73.33333333333333,10.05702020474416,0.11156043350553826,0.1689245431798537,0.04619086809882919,3.657098256270604,,,2.930232558139535,,,,,,,,30.0,99.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(30,97,24)","{'stc_ema_short_period': 30, 'stc_ema_long_period': 97, 'stc_cycle_period': 24}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",3.3948477533881714,0.3353599000381007,339484.77533881715,-0.1739682302256218,0.19098508684081278,1.6102515440445448,2.5678143037978978,,,,,,0.06768809832317335,15.0,73.33333333333333,10.005355636642378,0.11092405183871877,0.16805674999782713,0.04619086809882913,3.6383111405972284,,,2.930232558139535,,,,,,,,30.0,97.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(11,66,20)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 66, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",3.892007563766383,0.3636110351289503,389200.7563766383,-0.2316909668748658,0.20694354342877744,1.602847172989436,2.4918930970341253,,,,,,0.06865332470536616,21.0,76.19047619047619,7.479147015830098,0.08636818027173007,0.13085409467711157,0.0559867458254907,2.3372334424469057,,,4.102325581395349,,,,,,,,11.0,66.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
