stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(9,91,120)","{'ema1_period': 9, 'ema2_period': 91, 'ema3_period': 120}",Triple EMA crossover strategy,-0.008233937948076345,-0.0015965325130634644,-823.3937948076345,-0.22928186378814996,0.1740454045361511,0.07752941031779986,0.11438454690677155,,,,,,0.1222933591697686,11.0,36.36363636363637,1.057159174069405,0.001216847785397407,0.06189041404091111,0.03345376150346757,1.8500285546214588,,,2.125766871165644,9.0,91.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(9,92,120)","{'ema1_period': 9, 'ema2_period': 92, 'ema3_period': 120}",Triple EMA crossover strategy,-0.008233937948076345,-0.0015965325130634644,-823.3937948076345,-0.22928186378814996,0.1740454045361511,0.07752941031779986,0.11438454690677155,,,,,,0.1222933591697686,11.0,36.36363636363637,1.057159174069405,0.001216847785397407,0.06189041404091111,0.03345376150346757,1.8500285546214588,,,2.125766871165644,9.0,92.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(9,94,120)","{'ema1_period': 9, 'ema2_period': 94, 'ema3_period': 120}",Triple EMA crossover strategy,-0.012455713606872159,-0.002419271235544418,-1245.571360687216,-0.22928186378814908,0.17415967267387583,0.07285996290252654,0.10743634597638363,,,,,,0.12534954284288477,11.0,45.45454545454545,1.0385582887938036,0.0008466581311343226,0.0501699754894764,0.04025610633415075,1.2462699465525644,,,2.125766871165644,9.0,94.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(9,102,120)","{'ema1_period': 9, 'ema2_period': 102, 'ema3_period': 120}",Triple EMA crossover strategy,-0.01730681582962643,-0.0033681639110941797,-1730.681582962643,-0.2104941295364663,0.17418385350766147,0.06742240181196292,0.09922492049484624,,,,,,0.12751469921800046,11.0,45.45454545454545,1.020584136394551,0.0005047223772282512,0.05505432006180698,0.044953275693254025,1.2247009636734612,,,2.125766871165644,9.0,102.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(9,104,120)","{'ema1_period': 9, 'ema2_period': 104, 'ema3_period': 120}",Triple EMA crossover strategy,-0.01910788877768602,-0.0037214222115903306,-1910.7888777686019,-0.21195184910655762,0.17416174545885613,0.06537326291291257,0.09620489667360507,,,,,,0.12777127318198617,11.0,45.45454545454545,1.0145657497375118,0.00035927034353753546,0.055054320061806925,0.045219937755020284,1.217478899685014,,,2.125766871165644,9.0,104.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(10,83,95)","{'macd_fast_period': 10, 'macd_slow_period': 83, 'macd_signal_period': 95}",MACD line crossing its signal line,0.5006324880753454,0.08159653535222344,50063.248807534546,-0.24675549164536403,0.2129426594439842,0.4742907549618598,0.7288811039660414,,,,,,0.09626180925419899,13.0,53.84615384615385,2.6903328682873213,0.03714317362942744,0.109788816104352,0.0476100759246512,2.3059996013891326,,,2.5122699386503067,,,,10.0,83.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(10,84,94)","{'macd_fast_period': 10, 'macd_slow_period': 84, 'macd_signal_period': 94}",MACD line crossing its signal line,0.5006324880753454,0.08159653535222344,50063.248807534546,-0.24675549164536403,0.2129426594439842,0.4742907549618598,0.7288811039660414,,,,,,0.09626180925419899,13.0,53.84615384615385,2.6903328682873213,0.03714317362942744,0.109788816104352,0.0476100759246512,2.3059996013891326,,,2.5122699386503067,,,,10.0,84.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(10,85,93)","{'macd_fast_period': 10, 'macd_slow_period': 85, 'macd_signal_period': 93}",MACD line crossing its signal line,0.5006324880753454,0.08159653535222344,50063.248807534546,-0.24675549164536403,0.2129426594439842,0.4742907549618598,0.7288811039660414,,,,,,0.09626180925419899,13.0,53.84615384615385,2.6903328682873213,0.03714317362942744,0.109788816104352,0.0476100759246512,2.3059996013891326,,,2.5122699386503067,,,,10.0,85.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(10,86,92)","{'macd_fast_period': 10, 'macd_slow_period': 86, 'macd_signal_period': 92}",MACD line crossing its signal line,0.5006324880753454,0.08159653535222344,50063.248807534546,-0.24675549164536403,0.2129426594439842,0.4742907549618598,0.7288811039660414,,,,,,0.09626180925419899,13.0,53.84615384615385,2.6903328682873213,0.03714317362942744,0.109788816104352,0.0476100759246512,2.3059996013891326,,,2.5122699386503067,,,,10.0,86.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(10,87,91)","{'macd_fast_period': 10, 'macd_slow_period': 87, 'macd_signal_period': 91}",MACD line crossing its signal line,0.5006324880753454,0.08159653535222344,50063.248807534546,-0.24675549164536403,0.2129426594439842,0.4742907549618598,0.7288811039660414,,,,,,0.09626180925419899,13.0,53.84615384615385,2.6903328682873213,0.03714317362942744,0.109788816104352,0.0476100759246512,2.3059996013891326,,,2.5122699386503067,,,,10.0,87.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
