stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(8,92,139)","{'ema1_period': 8, 'ema2_period': 92, 'ema3_period': 139}",Triple EMA crossover strategy,-0.07039310697090201,-0.014158010249734954,-7039.310697090201,-0.42468381869121485,0.2116626375611848,0.03760482846665552,0.0570366220422448,,,,,,0.27999596722333486,23.0,34.78260869565217,1.0502260250648714,0.0017751737582950905,0.10671677328639062,0.05419367932335586,1.9691737969966339,,,4.493023255813954,8.0,92.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(6,104,137)","{'ema1_period': 6, 'ema2_period': 104, 'ema3_period': 137}",Triple EMA crossover strategy,-0.07242561140109,-0.014579447257683564,-7242.561140108999,-0.46286965820154957,0.21140322432916753,0.03540700043911844,0.05352884929288448,,,,,,0.2761831199847181,23.0,26.08695652173913,1.0464990634624927,0.001627498953733351,0.1404080286533275,0.04735386446965281,2.9650806798103955,,,4.493023255813954,6.0,104.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(6,104,138)","{'ema1_period': 6, 'ema2_period': 104, 'ema3_period': 138}",Triple EMA crossover strategy,-0.07242561140109,-0.014579447257683564,-7242.561140108999,-0.46286965820154957,0.21140322432916753,0.03540700043911844,0.05352884929288448,,,,,,0.2761831199847181,23.0,26.08695652173913,1.0464990634624927,0.001627498953733351,0.1404080286533275,0.04735386446965281,2.9650806798103955,,,4.493023255813954,6.0,104.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(6,104,139)","{'ema1_period': 6, 'ema2_period': 104, 'ema3_period': 139}",Triple EMA crossover strategy,-0.07242561140109,-0.014579447257683564,-7242.561140108999,-0.46286965820154957,0.21140322432916753,0.03540700043911844,0.05352884929288448,,,,,,0.2761831199847181,23.0,26.08695652173913,1.0464990634624927,0.001627498953733351,0.1404080286533275,0.04735386446965281,2.9650806798103955,,,4.493023255813954,6.0,104.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(8,92,122)","{'ema1_period': 8, 'ema2_period': 92, 'ema3_period': 122}",Triple EMA crossover strategy,-0.0785309620959658,-0.01584986755633655,-7853.09620959658,-0.43874355573915624,0.214715585706961,0.032089807167517685,0.0486286888231976,,,,,,0.2762338259875374,23.0,34.78260869565217,1.0370222012444528,0.00125547897753132,0.10110511115640079,0.0519976581845324,1.944416627333349,,,4.493023255813954,8.0,92.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(11,71,105)","{'macd_fast_period': 11, 'macd_slow_period': 71, 'macd_signal_period': 105}",MACD line crossing its signal line,0.7211190317337312,0.11189911990209311,72111.90317337311,-0.4092627162866591,0.29571039906392177,0.5047513959226461,0.811323119706084,,,,,,0.22520834523739683,19.0,42.10526315789473,2.188723925519017,0.04100996167941014,0.1793341335741494,0.05958943606221843,3.0094953975886485,,,3.7116279069767444,,,,11.0,71.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(12,61,119)","{'macd_fast_period': 12, 'macd_slow_period': 61, 'macd_signal_period': 119}",MACD line crossing its signal line,0.6918440651759373,0.10817902386307465,69184.40651759373,-0.4071334342856586,0.2929016232748927,0.4953197703975014,0.7977728093369475,,,,,,0.22450554839958003,17.0,41.17647058823529,2.1708270289609186,0.044819331672046984,0.20181281405843318,0.06507610599842337,3.1011814699441698,,,3.32093023255814,,,,12.0,61.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(11,72,104)","{'macd_fast_period': 11, 'macd_slow_period': 72, 'macd_signal_period': 104}",MACD line crossing its signal line,0.68146302763553,0.10684741724150948,68146.302763553,-0.4092627162866591,0.29584928848632697,0.48925427031729757,0.7858683102999117,,,,,,0.2261678057387742,19.0,42.10526315789473,2.137799775689097,0.03947180165192185,0.17613746722945295,0.05992140967719168,2.9394746915725087,,,3.7116279069767444,,,,11.0,72.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(12,62,117)","{'macd_fast_period': 12, 'macd_slow_period': 62, 'macd_signal_period': 117}",MACD line crossing its signal line,0.6719483422574093,0.1056211174513717,67194.83422574092,-0.41410541779282994,0.29286945778314416,0.4874473493264677,0.7849833404430525,,,,,,0.22750840689653712,17.0,41.17647058823529,2.1339291008938557,0.04415742824401105,0.2018128140584332,0.06620134182608448,3.0484701441340794,,,3.32093023255814,,,,12.0,62.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(11,75,99)","{'macd_fast_period': 11, 'macd_slow_period': 75, 'macd_signal_period': 99}",MACD line crossing its signal line,0.6741780954762034,0.10590900189859842,67417.80954762035,-0.4017929753092194,0.2950835506277618,0.4868949506246362,0.7813160743273031,,,,,,0.22312635887469884,18.0,38.88888888888889,2.165780770334061,0.04167472216160791,0.19908786270015666,0.0584972763629231,3.4033697819535247,,,3.516279069767442,,,,11.0,75.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
