stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(6,107,127)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 127}",Triple EMA crossover strategy,0.48022078160682957,0.07805399934761525,48022.078160682955,-0.23020172389525595,0.1916571701168123,0.4879788345313038,0.7073850727089592,,,,,,0.10898522358232474,15.0,53.333333333333336,2.990882192937433,0.03057859440486399,0.08613358736299495,0.03291282611871425,2.617021918820254,,,2.8745247148288975,6.0,107.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(6,107,128)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 128}",Triple EMA crossover strategy,0.48022078160682957,0.07805399934761525,48022.078160682955,-0.23020172389525595,0.1916571701168123,0.4879788345313038,0.7073850727089592,,,,,,0.10898522358232474,15.0,53.333333333333336,2.990882192937433,0.03057859440486399,0.08613358736299495,0.03291282611871425,2.617021918820254,,,2.8745247148288975,6.0,107.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(6,107,129)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 129}",Triple EMA crossover strategy,0.48022078160682957,0.07805399934761525,48022.078160682955,-0.23020172389525595,0.1916571701168123,0.4879788345313038,0.7073850727089592,,,,,,0.10898522358232474,15.0,53.333333333333336,2.990882192937433,0.03057859440486399,0.08613358736299495,0.03291282611871425,2.617021918820254,,,2.8745247148288975,6.0,107.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(6,107,125)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 125}",Triple EMA crossover strategy,0.477212137943218,0.07763374072255336,47721.2137943218,-0.23020172389525595,0.19165584948317782,0.485945714930162,0.7044329628936437,,,,,,0.10912302409325095,15.0,53.333333333333336,2.981978821804273,0.03044184468874182,0.08587718164526588,0.03291282611871425,2.609231469078739,,,2.8745247148288975,6.0,107.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(6,107,126)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 126}",Triple EMA crossover strategy,0.477212137943218,0.07763374072255336,47721.2137943218,-0.23020172389525595,0.19165584948317782,0.485945714930162,0.7044329628936437,,,,,,0.10912302409325095,15.0,53.333333333333336,2.981978821804273,0.03044184468874182,0.08587718164526588,0.03291282611871425,2.609231469078739,,,2.8745247148288975,6.0,107.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(10,74,108)","{'macd_fast_period': 10, 'macd_slow_period': 74, 'macd_signal_period': 108}",MACD line crossing its signal line,0.5427774085926308,0.08663951464753628,54277.74085926308,-0.241236025219022,0.17199621687619274,0.5687227388082935,0.8685506453456073,,,,,,0.09013700904539171,18.0,55.55555555555556,2.8272215351763523,0.02638138359861147,0.07347485016094621,0.032485449604306965,2.261777228141082,,,3.449429657794677,,,,10.0,74.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(10,75,107)","{'macd_fast_period': 10, 'macd_slow_period': 75, 'macd_signal_period': 107}",MACD line crossing its signal line,0.5427774085926308,0.08663951464753628,54277.74085926308,-0.241236025219022,0.17199621687619274,0.5687227388082935,0.8685506453456073,,,,,,0.09013700904539171,18.0,55.55555555555556,2.8272215351763523,0.02638138359861147,0.07347485016094621,0.032485449604306965,2.261777228141082,,,3.449429657794677,,,,10.0,75.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(10,76,105)","{'macd_fast_period': 10, 'macd_slow_period': 76, 'macd_signal_period': 105}",MACD line crossing its signal line,0.5427774085926308,0.08663951464753628,54277.74085926308,-0.241236025219022,0.17199621687619274,0.5687227388082935,0.8685506453456073,,,,,,0.09013700904539171,18.0,55.55555555555556,2.8272215351763523,0.02638138359861147,0.07347485016094621,0.032485449604306965,2.261777228141082,,,3.449429657794677,,,,10.0,76.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(10,96,85)","{'macd_fast_period': 10, 'macd_slow_period': 96, 'macd_signal_period': 85}",MACD line crossing its signal line,0.5343930199702449,0.08550532819773404,53439.30199702449,-0.2281600072422404,0.17221100503868988,0.5621654468966133,0.857408479294102,,,,,,0.08870416070278478,18.0,55.55555555555556,2.7892996345362624,0.02618555684432865,0.07347615396953881,0.032927689562184066,2.23143970762901,,,3.449429657794677,,,,10.0,96.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(10,88,92)","{'macd_fast_period': 10, 'macd_slow_period': 88, 'macd_signal_period': 92}",MACD line crossing its signal line,0.5317027001142747,0.08514033729604886,53170.27001142747,-0.22816000724224184,0.17218157680620386,0.5602783557139951,0.8544669246736942,,,,,,0.0885952341940086,18.0,55.55555555555556,2.8035084978526843,0.026039015296858977,0.07285858721779173,0.03248544960430695,2.242806798282148,,,3.449429657794677,,,,10.0,88.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
