stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,VORTEX,4.0,VORTEX(55),{'vortex_timeperiod': 55},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",7.1513669339890855,0.5041516949807021,715136.6933989086,-0.47967768344497874,0.4777821459810564,1.0924731297727257,1.6718995089993591,,,,,,0.28727559518982787,39.0,43.58974358974359,4.693862441647221,0.1327820214106556,0.3870834481566171,0.06372362652940561,6.074410218602285,,,7.587953091684435,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(56),{'vortex_timeperiod': 56},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",6.918091433356108,0.49567836870583326,691809.1433356107,-0.47001788485444607,0.4691163106286044,1.09144531305897,1.6888972139626879,,,,,,0.27691448359234216,38.0,39.473684210526315,5.08494137822322,0.12574204598579614,0.3965271989608779,0.05085696682403982,7.796910113275604,,,7.393390191897655,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(2,98,0.16,3)","{'alma_fast_length': 2, 'alma_slow_length': 98, 'alma_offset': 16, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",9.513492003393802,0.5804983870800471,951349.2003393802,-0.37219940415803476,0.4540943866222297,1.2337939689388961,1.9345288295841734,,,,,,0.2336511998075099,13.0,38.46153846153847,11.709704136842733,0.4486684292540251,1.2754613654065052,0.06807715584127504,18.735526618948374,,,2.5293176972281453,,,,,,,,,,,,,,,,,,,,,,,,2.0,98.0,16.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,2.0,"ALMA(2,99,0.18,3)","{'alma_fast_length': 2, 'alma_slow_length': 99, 'alma_offset': 18, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",9.34748577591871,0.5756117428688867,934748.5775918709,-0.3740789594505536,0.4540697202954165,1.2270064408383647,1.9237706881474887,,,,,,0.23441672084998827,14.0,35.714285714285715,11.588848269362872,0.41418477920962216,1.2692399051327905,0.060845846303249136,20.85992688485317,,,2.7238805970149254,,,,,,,,,,,,,,,,,,,,,,,,2.0,99.0,18.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(2,99,0.16,3)","{'alma_fast_length': 2, 'alma_slow_length': 99, 'alma_offset': 16, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",9.283924115985803,0.5737239834957872,928392.4115985803,-0.3757903522779783,0.4540728307652121,1.2243569541312884,1.9196131770495515,,,,,,0.23548963126455263,14.0,35.714285714285715,11.466346562754,0.4137668887224927,1.2692399051327907,0.06149589817211739,20.639423812957197,,,2.7238805970149254,,,,,,,,,,,,,,,,,,,,,,,,2.0,99.0,16.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(2,97,0.14,3)","{'alma_fast_length': 2, 'alma_slow_length': 97, 'alma_offset': 14, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",8.985267978193171,0.5647260971365138,898526.7978193171,-0.3861757806397159,0.4541881165004477,1.2115219388438419,1.8983152663034537,,,,,,0.24004733899073968,14.0,35.714285714285715,10.716524998773254,0.41301542122231244,1.2754613654065052,0.06612121443557238,19.28974499779186,,,2.7238805970149254,,,,,,,,,,,,,,,,,,,,,,,,2.0,97.0,14.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(7,66,0.10,1)","{'alma_fast_length': 7, 'alma_slow_length': 66, 'alma_offset': 10, 'alma_sigma': 1}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",9.354305627528772,0.5758137348293013,935430.5627528772,-0.44865550620283323,0.4653390728306499,1.2086053346258632,1.897337046205502,,,,,,0.2244146210845859,20.0,60.0,7.159169719399501,0.24228329451039327,0.46936716705821163,0.09834251431133442,4.772779812933001,,,3.8912579957356077,,,,,,,,,,,,,,,,,,,,,,,,7.0,66.0,10.0,1.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(5,103,120)","{'ema1_period': 5, 'ema2_period': 103, 'ema3_period': 120}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2586377642235336,10.302235578246659,-0.3794215135847955,57.14285714285714,0.719404788281773,0.8761049307017588,-0.33319891253676315,26.666666666666668,15.0,2.9951598574957026,-42.84258674491774,-91.49597265518108,4.0,,,,,
oos,Triple EMA,2.0,"EMA(5,103,122)","{'ema1_period': 5, 'ema2_period': 103, 'ema3_period': 122}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2586377642235336,10.302235578246659,-0.3794215135847955,57.14285714285714,0.7146155100146654,0.8659418374847577,-0.33319891253676315,26.666666666666668,15.0,2.967007555696839,-43.22309958214872,-91.59462205161364,5.0,,,,,
oos,Triple EMA,3.0,"EMA(5,103,121)","{'ema1_period': 5, 'ema2_period': 103, 'ema3_period': 121}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2586377642235336,10.302235578246659,-0.3794215135847955,57.14285714285714,0.720744368492215,0.8789481379873867,-0.33319891253676315,26.666666666666668,15.0,3.00324223864626,-42.73615578848855,-91.46837469099134,3.0,,,,,
