stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(5,100,135)","{'ema1_period': 5, 'ema2_period': 100, 'ema3_period': 135}",Triple EMA crossover strategy,0.5258056649013332,0.08604134729299706,52580.566490133315,-0.17371641632085255,0.11688219078668102,0.7649998237515695,1.0325072533438182,,,,,,0.06282701183936114,11.0,45.45454545454545,5.87625876577271,0.048623148013819104,0.12890801526585147,0.018280908029541205,7.051510518927252,,,2.1488372093023256,5.0,100.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(5,100,136)","{'ema1_period': 5, 'ema2_period': 100, 'ema3_period': 136}",Triple EMA crossover strategy,0.5258056649013332,0.08604134729299706,52580.566490133315,-0.17371641632085255,0.11688219078668102,0.7649998237515695,1.0325072533438182,,,,,,0.06282701183936114,11.0,45.45454545454545,5.87625876577271,0.048623148013819104,0.12890801526585147,0.018280908029541205,7.051510518927252,,,2.1488372093023256,5.0,100.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(5,100,137)","{'ema1_period': 5, 'ema2_period': 100, 'ema3_period': 137}",Triple EMA crossover strategy,0.5258056649013332,0.08604134729299706,52580.566490133315,-0.17371641632085255,0.11688219078668102,0.7649998237515695,1.0325072533438182,,,,,,0.06282701183936114,11.0,45.45454545454545,5.87625876577271,0.048623148013819104,0.12890801526585147,0.018280908029541205,7.051510518927252,,,2.1488372093023256,5.0,100.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(4,98,124)","{'ema1_period': 4, 'ema2_period': 98, 'ema3_period': 124}",Triple EMA crossover strategy,0.5199904523212102,0.08523152354029806,51999.045232121025,-0.17998729329775442,0.11609301757862879,0.7629789989390325,1.0299430065346158,,,,,,0.06499772085243533,12.0,50.0,5.77286997593566,0.044086136483353244,0.1066459111364581,0.018473638169751616,5.77286997593566,,,2.344186046511628,4.0,98.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(4,98,125)","{'ema1_period': 4, 'ema2_period': 98, 'ema3_period': 125}",Triple EMA crossover strategy,0.5199904523212102,0.08523152354029806,51999.045232121025,-0.17998729329775442,0.11609301757862879,0.7629789989390325,1.0299430065346158,,,,,,0.06499772085243533,12.0,50.0,5.77286997593566,0.044086136483353244,0.1066459111364581,0.018473638169751616,5.77286997593566,,,2.344186046511628,4.0,98.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(13,65,119)","{'macd_fast_period': 13, 'macd_slow_period': 65, 'macd_signal_period': 119}",MACD line crossing its signal line,0.3321771773905777,0.057628243005294566,33217.71773905777,-0.14591133081243424,0.1094452586733409,0.5668545788461011,0.7810997234883091,,,,,,0.0531288086862575,18.0,38.88888888888889,2.606388546734156,0.017465320396895127,0.07286845839214195,0.017791221963716478,4.095753430582246,,,3.516279069767442,,,,13.0,65.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(13,66,117)","{'macd_fast_period': 13, 'macd_slow_period': 66, 'macd_signal_period': 117}",MACD line crossing its signal line,0.3321771773905777,0.057628243005294566,33217.71773905777,-0.14591133081243424,0.1094452586733409,0.5668545788461011,0.7810997234883091,,,,,,0.0531288086862575,18.0,38.88888888888889,2.606388546734156,0.017465320396895127,0.07286845839214195,0.017791221963716478,4.095753430582246,,,3.516279069767442,,,,13.0,66.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(12,74,107)","{'macd_fast_period': 12, 'macd_slow_period': 74, 'macd_signal_period': 107}",MACD line crossing its signal line,0.3228353732792278,0.05617532415396198,32283.53732792278,-0.15411701739239148,0.10943047951665226,0.5543516969079635,0.7634327598749014,,,,,,0.056567671250365444,19.0,42.10526315789473,2.4839442695411447,0.01611738843074898,0.06407410419911116,0.018760223037150792,3.415423370619074,,,3.7116279069767444,,,,12.0,74.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(12,76,104)","{'macd_fast_period': 12, 'macd_slow_period': 76, 'macd_signal_period': 104}",MACD line crossing its signal line,0.32025051922558573,0.055771847171266264,32025.051922558574,-0.1502762168959101,0.10942546804841863,0.5508793060609489,0.758730545151735,,,,,,0.05495432451466064,20.0,45.0,2.4734170872982033,0.015182991598489171,0.05663911940895991,0.018735658428259614,3.023065328920026,,,3.906976744186047,,,,12.0,76.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(13,66,116)","{'macd_fast_period': 13, 'macd_slow_period': 66, 'macd_signal_period': 116}",MACD line crossing its signal line,0.3195697809100995,0.055665483120959536,31956.97809100995,-0.1459113308124338,0.10936784166697788,0.5501905197143804,0.757601136240688,,,,,,0.053594556979175964,18.0,38.88888888888889,2.4878449494951225,0.01694725957561783,0.07286845839214186,0.01863895785307928,3.9094706349209063,,,3.516279069767442,,,,13.0,66.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
