stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(9,95,127)","{'ema1_period': 9, 'ema2_period': 95, 'ema3_period': 127}",Triple EMA crossover strategy,0.14574075544461723,0.026933809024546562,14574.075544461723,-0.30313858724203613,0.1633070001498859,0.24509391060319435,0.33351740421787535,,,,,,0.15540125562500381,15.0,40.0,1.511415747708182,0.013326141371787673,0.09845873937087986,0.04342892396094044,2.267123621562273,,,2.930232558139535,9.0,95.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(9,96,125)","{'ema1_period': 9, 'ema2_period': 96, 'ema3_period': 125}",Triple EMA crossover strategy,0.14310954763581146,0.026472678677534445,14310.954763581147,-0.29540490412502163,0.16315290486011777,0.2424154333409962,0.3301396810926966,,,,,,0.15069875812179354,17.0,35.294117647058826,1.5032923716677176,0.011535988079544573,0.09762826591125551,0.035423436192297764,2.756036014724149,,,3.32093023255814,9.0,96.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(9,94,128)","{'ema1_period': 9, 'ema2_period': 94, 'ema3_period': 128}",Triple EMA crossover strategy,0.14066282917883524,0.026043113883935876,14066.282917883524,-0.3031385872420366,0.16328761788040927,0.23978899062850184,0.3262381269235057,,,,,,0.15537474765945256,15.0,40.0,1.4950318594081695,0.01304058171577576,0.0984587393708799,0.04390485672096034,2.2425477891122543,,,2.930232558139535,9.0,94.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(9,95,131)","{'ema1_period': 9, 'ema2_period': 95, 'ema3_period': 131}",Triple EMA crossover strategy,0.14074008311800207,0.026056688512369863,14074.008311800208,-0.3182554051675319,0.16388573987634433,0.23959058038712933,0.32614302797834854,,,,,,0.16600661318205026,15.0,46.666666666666664,1.5015103279042763,0.013072232478789159,0.08386706108479214,0.048873242551463456,1.716011803319173,,,2.930232558139535,9.0,95.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(9,95,132)","{'ema1_period': 9, 'ema2_period': 95, 'ema3_period': 132}",Triple EMA crossover strategy,0.14074008311800207,0.026056688512369863,14074.008311800208,-0.3182554051675319,0.16388573987634433,0.23959058038712933,0.32614302797834854,,,,,,0.16600661318205026,15.0,46.666666666666664,1.5015103279042763,0.013072232478789159,0.08386706108479214,0.048873242551463456,1.716011803319173,,,2.930232558139535,9.0,95.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(11,79,40)","{'macd_fast_period': 11, 'macd_slow_period': 79, 'macd_signal_period': 40}",MACD line crossing its signal line,1.057840127652731,0.1513956857004477,105784.01276527309,-0.15603118471344535,0.15587033179173235,0.9830296629639408,1.4353308379641871,,,,,,0.06292356964224317,18.0,50.0,5.4178174565758965,0.044684004961424745,0.10959700553013191,0.020228995607282436,5.4178174565758965,,,3.516279069767442,,,,11.0,79.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(11,74,42)","{'macd_fast_period': 11, 'macd_slow_period': 74, 'macd_signal_period': 42}",MACD line crossing its signal line,1.0422962074544246,0.14969153431407878,104229.62074544246,-0.15603118471344524,0.15585707789532427,0.9735910628986664,1.421251795703658,,,,,,0.06311897631694077,18.0,50.0,5.454748216381438,0.044192366357671514,0.10822530022268856,0.019840567507345537,5.454748216381437,,,3.516279069767442,,,,11.0,74.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(11,76,41)","{'macd_fast_period': 11, 'macd_slow_period': 76, 'macd_signal_period': 41}",MACD line crossing its signal line,1.0422962074544246,0.14969153431407878,104229.62074544246,-0.15603118471344524,0.15585707789532427,0.9735910628986664,1.421251795703658,,,,,,0.06311897631694077,18.0,50.0,5.454748216381438,0.044192366357671514,0.10822530022268856,0.019840567507345537,5.454748216381437,,,3.516279069767442,,,,11.0,76.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(11,78,40)","{'macd_fast_period': 11, 'macd_slow_period': 78, 'macd_signal_period': 40}",MACD line crossing its signal line,1.0422962074544246,0.14969153431407878,104229.62074544246,-0.15603118471344524,0.15585707789532427,0.9735910628986664,1.421251795703658,,,,,,0.06311897631694077,18.0,50.0,5.454748216381438,0.044192366357671514,0.10822530022268856,0.019840567507345537,5.454748216381437,,,3.516279069767442,,,,11.0,78.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(11,67,45)","{'macd_fast_period': 11, 'macd_slow_period': 67, 'macd_signal_period': 45}",MACD line crossing its signal line,1.031361338551067,0.14848643024275554,103136.13385510669,-0.15876641129236924,0.15554695160627682,0.9684729649427988,1.4151784004354062,,,,,,0.06424915505985485,19.0,47.368421052631575,5.153360108581489,0.04168554359100353,0.10919115620382829,0.019069507760538736,5.7259556762016555,,,3.7116279069767444,,,,11.0,67.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,1.0,AROON(26),{'aroon_timeperiod': 26},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3903795475318843,0.0665001909155356,39037.95475318843,-0.20747028056510464,0.15836563154667296,0.48648435167317594,0.6666815346905532,,,,,,0.10277904969479199,22.0,40.909090909090914,1.8601912128899356,0.019405314210793032,0.10258017540777396,0.03817728200250145,2.68694286306324,,,4.297674418604651,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(15),{'aroon_timeperiod': 15},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.4046655451249449,0.06863206231338737,40466.55451249449,-0.24482874524329556,0.1647712307922373,0.48591272556537163,0.674517744878407,,,,,,0.08999634778265182,35.0,51.42857142857142,1.7104313830005342,0.011310652347511697,0.05295009107697427,0.032778165130742797,1.6154074172782824,,,6.837209302325582,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(23),{'aroon_timeperiod': 23},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3722075410572288,0.06376279898476755,37220.75410572288,-0.24900573563458805,0.15906242936889722,0.468899521516262,0.6404171561306653,,,,,,0.12503938661291886,27.0,44.44444444444444,1.7295834721269572,0.015186983691955099,0.0810066335440734,0.03746873618973956,2.1619793401586964,,,5.274418604651164,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(37),{'aroon_timeperiod': 37},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.36068056831444645,0.062011243809318994,36068.05683144464,-0.25690127864691614,0.1598807848193129,0.45686305487110335,0.6343584804262998,,,,,,0.1336075055177841,15.0,60.0,2.0525368985135333,0.026239857718374122,0.08528327487421179,0.0623252680153824,1.3683579323423554,,,2.930232558139535,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(25),{'aroon_timeperiod': 25},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3518693189967364,0.06066428080421504,35186.93189967364,-0.22372573129643347,0.15844069061013152,0.45169525846051395,0.6174336435108665,,,,,,0.11523032805919489,24.0,45.83333333333333,1.731374471385243,0.016649384857300293,0.08599396252801542,0.04202679624868943,2.0461698298189233,,,4.688372093023256,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
