stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(9,109,135)","{'ema1_period': 9, 'ema2_period': 109, 'ema3_period': 135}",Triple EMA crossover strategy,0.9961794187139222,0.1445733709612722,99617.94187139222,-0.7310447373429547,0.4752114142971451,0.5162129329202755,0.8323191193002374,,,,,,0.45696640116083964,14.0,21.428571428571427,3.7774436007409133,0.15918623110861985,1.0103341238128438,0.07294501235616851,13.850626536050015,,,2.734883720930233,9.0,109.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(9,109,134)","{'ema1_period': 9, 'ema2_period': 109, 'ema3_period': 134}",Triple EMA crossover strategy,0.941491074303172,0.13837910332149295,94149.1074303172,-0.7384131722127762,0.47505933308805687,0.5047951540732679,0.8136491185775857,,,,,,0.4602249758703132,14.0,21.428571428571427,3.661083309186484,0.15736462094431644,1.0103341238128438,0.07526342529255461,13.423972133683776,,,2.734883720930233,9.0,109.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(9,105,135)","{'ema1_period': 9, 'ema2_period': 105, 'ema3_period': 135}",Triple EMA crossover strategy,0.8755594233710886,0.13072186357932192,87555.94233710886,-0.7472964741482684,0.47435148331231214,0.49063886156330655,0.7894936431698876,,,,,,0.4669299472762895,14.0,21.428571428571427,3.490512949070749,0.14213519190448973,0.9296272604738519,0.07263537225079085,12.798547479926079,,,2.734883720930233,9.0,105.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(9,106,135)","{'ema1_period': 9, 'ema2_period': 106, 'ema3_period': 135}",Triple EMA crossover strategy,0.868936360679259,0.1299407529660901,86893.6360679259,-0.7481888325951973,0.474350242293226,0.489180739436611,0.7871452997204025,,,,,,0.4670762651427083,14.0,21.428571428571427,3.4756962705554995,0.14189190325026443,0.9296272604738519,0.07294501235616847,12.7442196587035,,,2.734883720930233,9.0,106.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(9,107,135)","{'ema1_period': 9, 'ema2_period': 107, 'ema3_period': 135}",Triple EMA crossover strategy,0.868936360679259,0.1299407529660901,86893.6360679259,-0.7481888325951973,0.474350242293226,0.489180739436611,0.7871452997204025,,,,,,0.4670762651427083,14.0,21.428571428571427,3.4756962705554995,0.14189190325026443,0.9296272604738519,0.07294501235616847,12.7442196587035,,,2.734883720930233,9.0,107.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(43,97,112)","{'macd_fast_period': 43, 'macd_slow_period': 97, 'macd_signal_period': 112}",MACD line crossing its signal line,4.467184761492591,0.39354594171561263,446718.47614925914,-0.7766088453137476,0.5262083766141099,0.8902686072407557,1.4269121992792508,,,,,,0.32644756450944007,11.0,63.63636363636363,12.271299684638556,0.5420640635310107,0.9273887577642894,0.13225415137722707,7.01217124836489,,,2.1488372093023256,,,,43.0,97.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(44,98,108)","{'macd_fast_period': 44, 'macd_slow_period': 98, 'macd_signal_period': 108}",MACD line crossing its signal line,4.273114503879111,0.3837415706378853,427311.4503879111,-0.7766088453137473,0.5269893898655812,0.8763240667516831,1.4027470941021318,,,,,,0.3268243273911569,11.0,54.54545454545454,11.951973179915852,0.5387252092338232,1.0778441566290053,0.10821752764039524,9.959977649929877,,,2.1488372093023256,,,,44.0,98.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(44,99,107)","{'macd_fast_period': 44, 'macd_slow_period': 99, 'macd_signal_period': 107}",MACD line crossing its signal line,4.273114503879111,0.3837415706378853,427311.4503879111,-0.7766088453137473,0.5269893898655812,0.8763240667516831,1.4027470941021318,,,,,,0.3268243273911569,11.0,54.54545454545454,11.951973179915852,0.5387252092338232,1.0778441566290053,0.10821752764039524,9.959977649929877,,,2.1488372093023256,,,,44.0,99.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(42,94,117)","{'macd_fast_period': 42, 'macd_slow_period': 94, 'macd_signal_period': 117}",MACD line crossing its signal line,4.24852728671031,0.38247880070918017,424852.728671031,-0.7766088453137471,0.5267942770084749,0.8747199502941588,1.3999796670255722,,,,,,0.3267978070817311,11.0,54.54545454545454,11.943612127303997,0.5383139308510386,1.0770901462605666,0.10821752764039524,9.953010106086662,,,2.1488372093023256,,,,42.0,94.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(42,95,116)","{'macd_fast_period': 42, 'macd_slow_period': 95, 'macd_signal_period': 116}",MACD line crossing its signal line,4.24852728671031,0.38247880070918017,424852.728671031,-0.7766088453137471,0.5267942770084749,0.8747199502941588,1.3999796670255722,,,,,,0.3267978070817311,11.0,54.54545454545454,11.943612127303997,0.5383139308510386,1.0770901462605666,0.10821752764039524,9.953010106086662,,,2.1488372093023256,,,,42.0,95.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
