stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(46),{'aroon_timeperiod': 46},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.4365930973305656,0.2668958129787382,243659.30973305655,-0.1615749091901294,0.19543790139897768,1.3085645952984173,1.9738851150933954,,,,,,0.07386604412282527,12.0,58.333333333333336,6.61947969512989,0.12478356008287328,0.2519813080012026,0.05329328700278783,4.728199782235635,,,2.2996197718631177,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(47),{'aroon_timeperiod': 47},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.1994750050516787,0.24965678415112524,219947.50050516787,-0.16297689816783412,0.19315077847760762,1.2507700296799873,1.8818720053540334,,,,,,0.07903335686624992,11.0,63.63636363636363,6.359158107147335,0.128165832950727,0.23898462549263505,0.06576705399761207,3.63380463265562,,,2.1079847908745246,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(45),{'aroon_timeperiod': 45},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.269516457035382,0.2548535425379339,226951.64570353818,-0.17787415795221262,0.1971815744486895,1.2502140635326988,1.8844035438139055,,,,,,0.0811151856078219,12.0,58.333333333333336,5.983063503534092,0.11921409278130228,0.24537934045278678,0.057417253958776074,4.2736167882386376,,,2.2996197718631177,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(49),{'aroon_timeperiod': 49},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.2077652942260007,0.25027665631550744,220776.52942260006,-0.17223305602019034,0.1938626488749501,1.2494470309221788,1.8805478932214441,,,,,,0.0740243450148392,11.0,63.63636363636363,7.2349664364240525,0.1273774911839889,0.23226819059342538,0.05618123278252491,4.134266535099458,,,2.1079847908745246,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(48),{'aroon_timeperiod': 48},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.1060046826277046,0.2425765154848296,210600.46826277045,-0.16541979660147166,0.19358557095654555,1.2190159305174615,1.8331113764120226,,,,,,0.07879166788545333,11.0,63.63636363636363,5.924235701715405,0.12465044306582139,0.23565788095420334,0.06961257323884701,3.3852775438373746,,,2.1079847908745246,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(24,81,38)","{'stc_ema_short_period': 24, 'stc_ema_long_period': 81, 'stc_cycle_period': 38}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.746719843260003,0.21364642934460032,174671.9843260003,-0.22286331428917416,0.1859748030674842,1.1342638610516869,1.7293901993025096,,,,,,0.07346823513967188,12.0,75.0,4.966848246463864,0.09694826880323835,0.16185052010575088,0.09775848510429928,1.6556160821546213,,,2.2996197718631177,,,,,,,,24.0,81.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(20,77,41)","{'stc_ema_short_period': 20, 'stc_ema_long_period': 77, 'stc_cycle_period': 41}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.754418448819675,0.21429756763119978,175441.8448819675,-0.17694801845546493,0.18938895681985096,1.1200313396637547,1.704380447643932,,,,,,0.06657451345801998,12.0,75.0,5.610326562609212,0.09568793568181516,0.155257423376709,0.08302052740286635,1.8701088542030706,,,2.2996197718631177,,,,,,,,20.0,77.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(25,81,38)","{'stc_ema_short_period': 25, 'stc_ema_long_period': 81, 'stc_cycle_period': 38}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.710840895267962,0.21059223048578724,171084.0895267962,-0.21854505281721304,0.186655374912848,1.1173048316840473,1.6995038172515955,,,,,,0.0775798818210583,12.0,75.0,4.953858764068296,0.09506654190727722,0.1588140429890501,0.09617596133804146,1.651286254689432,,,2.2996197718631177,,,,,,,,25.0,81.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(22,79,40)","{'stc_ema_short_period': 22, 'stc_ema_long_period': 79, 'stc_cycle_period': 40}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7130378435094027,0.2107801821843096,171303.78435094026,-0.18654959747866695,0.18909273110058852,1.1061463622991838,1.6797242059169923,,,,,,0.07268998316985432,12.0,75.0,5.420488900028982,0.09385201071524575,0.15344419854375696,0.08492455277028786,1.806829633342994,,,2.2996197718631177,,,,,,,,22.0,79.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(22,80,40)","{'stc_ema_short_period': 22, 'stc_ema_long_period': 80, 'stc_cycle_period': 40}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7130378435094027,0.2107801821843096,171303.78435094026,-0.18654959747866695,0.18909273110058852,1.1061463622991838,1.6797242059169923,,,,,,0.07268998316985432,12.0,75.0,5.420488900028982,0.09385201071524575,0.15344419854375696,0.08492455277028786,1.806829633342994,,,2.2996197718631177,,,,,,,,22.0,80.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
