stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,TRIX,2.0,TRIX(16),{'trix_timeperiod': 16},"TRIX crossing 0: buy on cross above, sell on cross below",0.19703886427730294,0.03575814212631978,19703.886427730293,-0.6068990529338203,0.2363850928292766,0.26644383261738447,0.3907436607114032,,,,,,0.2571141171746102,15.0,33.33333333333333,1.6476948184203413,0.034662721411520596,0.2645393393824159,0.08027558757392708,3.2953896368406816,,,2.930232558139535,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,3.0,TRIX(24),{'trix_timeperiod': 24},"TRIX crossing 0: buy on cross above, sell on cross below",0.14033139586186283,0.02598486788612875,14033.139586186282,-0.4915745442663825,0.20210456609810853,0.22763343565588887,0.334168905132334,,,,,,0.23749373873215787,11.0,27.27272727272727,1.5975865607742348,0.033981215805953084,0.33309945358669873,0.07818812336182651,4.260230828731293,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,4.0,TRIX(21),{'trix_timeperiod': 21},"TRIX crossing 0: buy on cross above, sell on cross below",0.13891071395448337,0.02573504320179465,13891.071395448338,-0.5186489670605701,0.2221955369440353,0.2243005989784775,0.34212343550113944,,,,,,0.23195671709803276,14.0,28.57142857142857,1.5258587732034197,0.0264349010474561,0.26846702400166406,0.07037794813422707,3.8146469330085493,,,2.734883720930233,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,5.0,TRIX(22),{'trix_timeperiod': 22},"TRIX crossing 0: buy on cross above, sell on cross below",0.1293565043570331,0.024048405394645034,12935.65043570331,-0.56459516313256,0.21890391250159305,0.21683834951158204,0.33138042289623565,,,,,,0.243397895463709,13.0,23.076923076923077,1.493641036678697,0.02518618959497382,0.3302322983967612,0.06632764304556238,4.978803455595657,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,1.0,VORTEX(45),{'vortex_timeperiod': 45},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.7766526351078699,0.11881830408659999,77665.26351078699,-0.4454564578420219,0.23861547818045917,0.5893944515465972,0.8890829154294951,,,,,,0.18112310044695523,24.0,33.33333333333333,2.526534759890937,0.04604883054503425,0.22864327904200907,0.04524839370345313,5.053069519781874,,,4.688372093023256,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,2.0,VORTEX(44),{'vortex_timeperiod': 44},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.7913131467726524,0.12061584972604322,79131.31467726524,-0.4646937037019606,0.2449333679868756,0.5867002958550323,0.8966159918391094,,,,,,0.17801203024358964,32.0,34.375,2.413860344440035,0.030397070003138665,0.15097138637625995,0.03276090523992486,4.6082788393855205,,,6.251162790697675,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,3.0,VORTEX(41),{'vortex_timeperiod': 41},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.6924451010961986,0.10825591898456732,69244.51010961986,-0.4160964870838547,0.24608273229331007,0.5400973922687247,0.8180177443595231,,,,,,0.17132426879177268,34.0,41.17647058823529,2.2882164452619373,0.0234618625367926,0.10120958190356309,0.03096154101994673,3.2688806360884817,,,6.64186046511628,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,4.0,VORTEX(46),{'vortex_timeperiod': 46},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.5620174080790629,0.09102903754387093,56201.74080790629,-0.4158088235712898,0.2304098361640716,0.49355636331667957,0.7187194901209311,,,,,,0.19134023747751147,25.0,28.000000000000004,2.363371455579598,0.04040991800874293,0.25017719951659506,0.04116624702208847,6.077240885776109,,,4.883720930232559,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(40),{'vortex_timeperiod': 40},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.5602627834525592,0.09078951750582842,56026.27834525592,-0.4274880568931869,0.24492838029210307,0.47661802025524425,0.7191230261457602,,,,,,0.18286564019569065,34.0,32.35294117647059,2.073724885522576,0.02117838417110634,0.1264262262081646,0.029157540281399785,4.335970215183568,,,6.64186046511628,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(27,60,0.10,3)","{'alma_fast_length': 27, 'alma_slow_length': 60, 'alma_offset': 10, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",1.2069413877571553,0.16723723427429427,120694.13877571553,-0.3652744972435903,0.21857905222372606,0.8161640235307477,1.2826152064113887,,,,,,0.18730061382243743,14.0,57.14285714285714,3.2488448706032624,0.0803899691977339,0.2032400942179769,0.08341019749592342,2.436633652952447,,,2.734883720930233,,,,,,,,,,,,,,,,,,,,,,,,27.0,60.0,10.0,3.0,,,,,,,,,,,,,,,,,,
