stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(22),{'aroon_timeperiod': 22},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",3.195922474168406,0.3233314049687117,319592.2474168406,-0.452323927525779,0.40777049779555513,0.8925594356840669,1.2658218059027735,,,,,,0.2231425615403588,23.0,52.17391304347826,3.1066945415302922,0.08987165128503284,0.2540190548342145,0.08919824349589262,2.847803329736101,,,4.493023255813954,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(18),{'aroon_timeperiod': 18},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",3.304771535535554,0.3299686880236896,330477.15355355537,-0.5225344562532384,0.44478643116189104,0.8648423273715321,1.238374497801705,,,,,,0.21493566651862708,31.0,54.83870967741935,2.655267648903552,0.0683647053679383,0.19997918584086005,0.09145287806346666,2.1866910049793957,,,6.055813953488372,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(21),{'aroon_timeperiod': 21},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.5180023807369456,0.2785517575929397,251800.23807369455,-0.5212834578176799,0.410324381196649,0.805787396725737,1.133588552490981,,,,,,0.23465871089406748,23.0,52.17391304347826,2.7406264539499543,0.08242127765833311,0.24873116171969142,0.09900768677223953,2.5122409161207915,,,4.493023255813954,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(23),{'aroon_timeperiod': 23},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.3007220522486467,0.2627275509584499,230072.20522486468,-0.4906628779290443,0.3917637251487074,0.7940459559920519,1.0963773412736504,,,,,,0.23917802685867423,21.0,61.904761904761905,2.6679574026852007,0.08649788026147727,0.22349887590110576,0.136128737652919,1.6418199401139697,,,4.102325581395349,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(19),{'aroon_timeperiod': 19},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",2.1746299613541993,0.2531560807911868,217462.99613541993,-0.5709817632520606,0.41554512522206094,0.752546557840426,1.055893585044773,,,,,,0.24641918202900148,26.0,53.84615384615385,2.2976778858269364,0.06999017168063981,0.2301466256301856,0.11685902459383024,1.96943818785166,,,5.079069767441861,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(38,99,23)","{'stc_ema_short_period': 38, 'stc_ema_long_period': 99, 'stc_cycle_period': 23}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",5.290680820539375,0.4322692147119247,529068.0820539375,-0.4161739827850569,0.4337879273611319,1.0459928559706706,1.5356616821447802,,,,,,0.1467764907072357,17.0,52.94117647058824,4.457842713102561,0.1464161295156393,0.3565454023518648,0.08997930242511441,3.962526856091166,,,3.32093023255814,,,,,,,,38.0,99.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(47,81,23)","{'stc_ema_short_period': 47, 'stc_ema_long_period': 81, 'stc_cycle_period': 23}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.742529095119721,0.4069864930864917,474252.9095119721,-0.4289502512351391,0.43296258371468377,1.006059276451637,1.4705620763970093,,,,,,0.16235522229168112,17.0,52.94117647058824,4.294723159847344,0.1355250277783305,0.3336892089461899,0.08740967603551128,3.8175316976420834,,,3.32093023255814,,,,,,,,47.0,81.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(49,78,23)","{'stc_ema_short_period': 49, 'stc_ema_long_period': 78, 'stc_cycle_period': 23}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.7390739949050165,0.40682108247901705,473907.3994905017,-0.42895025123513786,0.43303492286990236,1.005691279521751,1.4700686027828158,,,,,,0.16290535195950892,17.0,58.82352941176471,4.251460701954354,0.13562423671642995,0.30147124056766084,0.1013000544996142,2.9760224913680475,,,3.32093023255814,,,,,,,,49.0,78.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(35,99,24)","{'stc_ema_short_period': 35, 'stc_ema_long_period': 99, 'stc_cycle_period': 24}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.700600699017672,0.4049737640882163,470060.0699017672,-0.4209075284566427,0.4336055318891823,1.0019167002557168,1.4639511695703875,,,,,,0.15271820319161988,16.0,50.0,4.723803248409195,0.14871097427815666,0.37729242739629276,0.07987047883997944,4.723803248409195,,,3.1255813953488376,,,,,,,,35.0,99.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(44,73,23)","{'stc_ema_short_period': 44, 'stc_ema_long_period': 73, 'stc_cycle_period': 23}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",4.624660948019122,0.4012978299984187,462466.09480191226,-0.4161739827850567,0.4388264201746507,0.9894835084020812,1.4368091219631034,,,,,,0.14962979720137537,18.0,55.55555555555556,4.441876017906526,0.12904978718359728,0.2997788628306693,0.08436155737524284,3.553500814325221,,,3.516279069767442,,,,,,,,44.0,73.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
