stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(18),{'aroon_timeperiod': 18},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",1.2824536103481614,0.17493382288172166,128245.36103481615,-0.21544253010611203,0.17448267071109672,1.0107638555263696,1.6167715520717034,,,,,,0.09433961048280734,25.0,52.0,3.276477032290285,0.03769050886936171,0.10432118516575707,0.03449272378506659,3.0244403374987243,,,4.883720930232559,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(17),{'aroon_timeperiod': 17},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",1.2668121402434958,0.17335657286755124,126681.21402434958,-0.217240349599223,0.17501316125415547,1.0005590950329837,1.59457218718519,,,,,,0.0952406853649703,26.0,53.84615384615385,3.049409565905394,0.036101171901479275,0.09975935020413032,0.038166702784946986,2.613779627918909,,,5.079069767441861,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(19),{'aroon_timeperiod': 19},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",1.0748984220991946,0.1532539855677142,107489.84220991946,-0.2007617123956541,0.17402281649477147,0.9059056491858718,1.4387964609404873,,,,,,0.09487729855934648,25.0,48.0,2.9991646565219487,0.033555754681933066,0.10487633874213355,0.03227863060440585,3.2490950445654447,,,4.883720930232559,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(16),{'aroon_timeperiod': 16},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",1.029146544491101,0.14824170799374414,102914.6544491101,-0.2694646256748485,0.1747741716092056,0.8778543075163616,1.3803737190612835,,,,,,0.1192815183146551,30.0,50.0,2.6831672146498704,0.027251533670791077,0.08688432267212866,0.03238125533054647,2.683167214649871,,,5.86046511627907,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(15),{'aroon_timeperiod': 15},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.994474094128971,0.1443822927057301,99447.4094128971,-0.28512727717500774,0.17025681895608047,0.8767425333416077,1.399835325487728,,,,,,0.12580230269119008,31.0,45.16129032258064,2.563704807585333,0.02584824070854988,0.09383781654636679,0.030143174687299337,3.1130701234964757,,,6.055813953488372,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(11,60,25)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 60, 'stc_cycle_period': 25}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7925017431012142,0.22214940993232668,179250.17431012142,-0.2714231326619212,0.17745624738688728,1.2186867650208835,2.0488538905509888,,,,,,0.09490468948314597,18.0,72.22222222222221,5.313671023823915,0.06369036573740376,0.10863018961801754,0.05315317635219209,2.043719624547659,,,3.516279069767442,,,,,,,,11.0,60.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(10,60,25)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 60, 'stc_cycle_period': 25}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7647769725968414,0.2197695503992667,176477.69725968415,-0.2539018260995223,0.17593242112820984,1.2166172481214774,2.0526028069075544,,,,,,0.09857818732635601,19.0,63.1578947368421,4.706584777582819,0.06077705988833048,0.12219234234856284,0.0445062814720678,2.7455077869233113,,,3.7116279069767444,,,,,,,,10.0,60.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(10,65,21)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 65, 'stc_cycle_period': 21}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.6902537708567682,0.2132760127327875,169025.37708567682,-0.2660055063020398,0.17336023068206474,1.2012904842274672,2.0218465328376514,,,,,,0.11420444277961107,22.0,59.09090909090909,3.784899110482956,0.0513470577918463,0.11809723590720357,0.04506986615255866,2.6203147687958928,,,4.297674418604651,,,,,,,,10.0,65.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(11,61,25)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 61, 'stc_cycle_period': 25}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7361323599564926,0.21729047749024377,173613.23599564927,-0.2714231326619214,0.17728887683677452,1.1971830703194755,2.0108036092515325,,,,,,0.09490469170665622,18.0,72.22222222222221,5.231003963601581,0.06246980550670514,0.10694018314474253,0.05315317635219208,2.0119246013852234,,,3.516279069767442,,,,,,,,11.0,61.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(10,61,25)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 61, 'stc_cycle_period': 25}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.7125635650360538,0.21523498622073256,171256.35650360538,-0.2539018260995224,0.17602766304371809,1.1948783273467969,2.0143997308328703,,,,,,0.09908232373867513,19.0,63.1578947368421,4.638829711876212,0.05966607661577898,0.12043328550035627,0.04450628147206775,2.7059839985944567,,,3.7116279069767444,,,,,,,,10.0,61.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,1.0,"KAMA(5,2,68)","{'kama_period': 5, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 68}","Price crossing KAMA line: buy on cross above, sell on cross below",1.240913039596798,0.1707256051908117,124091.3039596798,-0.17700033854647756,0.18884733651236826,0.9285128484984987,1.4990480725504198,,,,,,0.09186854951757245,97.0,48.45360824742268,1.9914489605482866,0.00959473842580401,0.039774601224365075,0.01877433260484339,2.1185627239875386,,,18.948837209302326,,,,,,,,,,,5.0,2.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(5,2,69)","{'kama_period': 5, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 69}","Price crossing KAMA line: buy on cross above, sell on cross below",1.240913039596798,0.1707256051908117,124091.3039596798,-0.17700033854647756,0.18884733651236826,0.9285128484984987,1.4990480725504198,,,,,,0.09186854951757245,97.0,48.45360824742268,1.9914489605482866,0.00959473842580401,0.039774601224365075,0.01877433260484339,2.1185627239875386,,,18.948837209302326,,,,,,,,,,,5.0,2.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(5,2,70)","{'kama_period': 5, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 70}","Price crossing KAMA line: buy on cross above, sell on cross below",1.240913039596798,0.1707256051908117,124091.3039596798,-0.17700033854647756,0.18884733651236826,0.9285128484984987,1.4990480725504198,,,,,,0.09186854951757245,97.0,48.45360824742268,1.9914489605482866,0.00959473842580401,0.039774601224365075,0.01877433260484339,2.1185627239875386,,,18.948837209302326,,,,,,,,,,,5.0,2.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(5,2,71)","{'kama_period': 5, 'kama_fast_ema_constant': 2, 'kama_slow_ema_constant': 71}","Price crossing KAMA line: buy on cross above, sell on cross below",1.240913039596798,0.1707256051908117,124091.3039596798,-0.17700033854647756,0.18884733651236826,0.9285128484984987,1.4990480725504198,,,,,,0.09186854951757245,97.0,48.45360824742268,1.9914489605482866,0.00959473842580401,0.039774601224365075,0.01877433260484339,2.1185627239875386,,,18.948837209302326,,,,,,,,,,,5.0,2.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
