stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(51),{'aroon_timeperiod': 51},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.39309964910504946,0.06580121024353125,39309.96491050495,-0.11505393121231267,0.12206680423113689,0.5831891215558519,0.8337092830503213,,,,,,0.05690453611257947,12.0,50.0,2.537624319158643,0.0310431569001416,0.10246439121925612,0.04037807741897292,2.5376243191586427,,,2.3066361556064074,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(50),{'aroon_timeperiod': 50},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3753238890127106,0.06317354669646824,37532.38890127106,-0.1255249492931274,0.1230378134795544,0.559480966529998,0.7998579989338019,,,,,,0.06279354050458125,12.0,50.0,2.3958927731635615,0.030321531521679268,0.10408698954633842,0.04344392650297988,2.3958927731635615,,,2.3066361556064074,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(44),{'aroon_timeperiod': 44},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3344696188243892,0.05702874178282924,33446.96188243892,-0.2255361609159885,0.12709629569204703,0.4999355505948909,0.7177049837918709,,,,,,0.0821309375413048,14.0,42.857142857142854,2.0628785658868427,0.02530680654268036,0.11460515285069948,0.04166695318833398,2.7505047545157906,,,2.6910755148741416,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(43),{'aroon_timeperiod': 43},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3172882840580774,0.05439906140374684,31728.82840580774,-0.22740156832669844,0.12703883911524794,0.48049590392787533,0.6883602776853632,,,,,,0.08378659735500828,15.0,53.333333333333336,1.9746476631256071,0.022577977034988903,0.08576858966001052,0.0496398659650358,1.7278167052349065,,,2.883295194508009,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(48),{'aroon_timeperiod': 48},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.300876502707944,0.05186116378226946,30087.650270794402,-0.15780601488455703,0.12302944110941381,0.4725488601433656,0.6718411539549953,,,,,,0.07359307754169978,13.0,46.15384615384615,2.0339362468584126,0.02378483971552966,0.10137617624097967,0.042722020163427486,2.372925621334815,,,2.4988558352402745,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(36,63,41)","{'stc_ema_short_period': 36, 'stc_ema_long_period': 63, 'stc_cycle_period': 41}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.608280147677577,0.09563722702776789,60828.0147677577,-0.22572879642137456,0.12065765773950615,0.817341980533655,1.211842837805544,,,,,,0.05493317154295255,12.0,75.0,4.104190791836877,0.043715135529039384,0.0770636724065607,0.0563304751035246,1.3680635972789588,,,2.3066361556064074,,,,,,,,36.0,63.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(35,63,41)","{'stc_ema_short_period': 35, 'stc_ema_long_period': 63, 'stc_cycle_period': 41}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6039408115763977,0.095068374096698,60394.08115763977,-0.22572879642137422,0.12070428990820391,0.8127693761973751,1.2042064968450428,,,,,,0.054551835466996955,12.0,75.0,3.939018399942917,0.04363726286381304,0.07797976873142126,0.059390254739011626,1.3130061333143055,,,2.3066361556064074,,,,,,,,35.0,63.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(37,63,41)","{'stc_ema_short_period': 37, 'stc_ema_long_period': 63, 'stc_cycle_period': 41}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.5971253226707965,0.09417240221975054,59712.53226707965,-0.22572879642137422,0.12060037308819055,0.8065768632807466,1.1945081968431779,,,,,,0.05476584275294306,12.0,75.0,3.903463340957085,0.04320076706888185,0.07743975188795005,0.059516187388322726,1.3011544469856948,,,2.3066361556064074,,,,,,,,37.0,63.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(33,82,39)","{'stc_ema_short_period': 33, 'stc_ema_long_period': 82, 'stc_cycle_period': 39}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.5858634084964933,0.09268510696296506,58586.340849649336,-0.20803696542810823,0.11908776747675537,0.8038926648994869,1.1857540740122992,,,,,,0.054908979056967754,11.0,81.81818181818183,4.050154355896446,0.046548777966372315,0.07554543338127233,0.0839361714006777,0.9000343013103212,,,2.11441647597254,,,,,,,,33.0,82.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(35,65,41)","{'stc_ema_short_period': 35, 'stc_ema_long_period': 65, 'stc_cycle_period': 41}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.5944033773756192,0.0938137090145601,59440.337737561924,-0.2257287964213739,0.12066557064311402,0.8034863150651652,1.190960265135886,,,,,,0.05436825431725957,12.0,75.0,4.056212166870352,0.04303947084424486,0.07616278616016803,0.056330475103524645,1.3520707222901172,,,2.3066361556064074,,,,,,,,35.0,65.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
