stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,RSI,4.0,RSI(42),{'rsi_timeperiod': 42},"RSI crossing 50: buy on cross above, sell on cross below",0.9270617850434311,0.13672138874499828,92706.1785043431,-0.297558318223879,0.22310826394546285,0.6860094890716029,1.0112321888352693,,,,,,0.1407215097942307,43.0,37.2093023255814,2.6984200493997106,0.020474617596045398,0.0874236066378645,0.01919885739169926,4.553583833362011,,,8.4,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(74),{'rsi_timeperiod': 74},"RSI crossing 50: buy on cross above, sell on cross below",0.8297374913209735,0.12527156444675325,82973.74913209735,-0.331877261077246,0.2209295023037358,0.645010623397941,0.9298754999492614,,,,,,0.1397749840648523,32.0,37.5,2.6305707315771727,0.025967004203862235,0.11171228155080859,0.02548016220430558,4.384284552628621,,,6.251162790697675,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,1.0,"ADX(DI=12,Smooth=44)","{'adx_di_length': 12, 'adx_smoothing_timeperiod': 44}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.6655505727996793,0.211091569625941,166555.05727996794,-0.22472307515306256,0.2361208072345494,0.9286059056711384,1.45517151696967,,,,,,0.09470502473569005,42.0,45.23809523809524,3.883716054472619,0.02656048269326363,0.07907271082970521,0.016819184028144626,4.70134048699317,,,8.204651162790698,,,,,,,,,,,,,,,,,,,12.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,2.0,"ADX(DI=12,Smooth=45)","{'adx_di_length': 12, 'adx_smoothing_timeperiod': 45}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.4580535220504933,0.19206946365855404,145805.35220504933,-0.23082428569847357,0.2337618322341752,0.8678394895158174,1.3560105140867391,,,,,,0.09501631061498851,45.0,46.666666666666664,3.534539435141118,0.02272291408429121,0.06790332239348734,0.016809943186255394,4.039473640161278,,,8.790697674418606,,,,,,,,,,,,,,,,,,,12.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,3.0,"ADX(DI=12,Smooth=46)","{'adx_di_length': 12, 'adx_smoothing_timeperiod': 46}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.4011069544108972,0.18662350106038805,140110.69544108972,-0.23082428569847357,0.23219358653308697,0.8524048194458985,1.3296261820864355,,,,,,0.09826425128182993,45.0,46.666666666666664,3.343966298209619,0.022211980130383818,0.06790332239348733,0.017767944349831755,3.821675769382422,,,8.790697674418606,,,,,,,,,,,,,,,,,,,12.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,4.0,"ADX(DI=11,Smooth=20)","{'adx_di_length': 11, 'adx_smoothing_timeperiod': 20}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.1639175923790013,0.1627567902694389,116391.75923790013,-0.20091769090614686,0.20506596990102247,0.8378617752959131,1.2614854187787181,,,,,,0.09052189361490763,33.0,48.484848484848484,3.702251430193428,0.02624089265048682,0.07415026645830747,0.018850282698050266,3.933642144580517,,,6.446511627906977,,,,,,,,,,,,,,,,,,,11.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,5.0,"ADX(DI=11,Smooth=33)","{'adx_di_length': 11, 'adx_smoothing_timeperiod': 33}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",1.0580840807666103,0.15142234872729032,105808.40807666103,-0.22472307515306256,0.2164232665034568,0.7589628746283282,1.1891576083226951,,,,,,0.09343139799149938,41.0,46.34146341463415,3.1548733393512975,0.01981036984279856,0.06258683923684455,0.017132944633877534,3.6530112350383446,,,8.009302325581396,,,,,,,,,,,,,,,,,,,11.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,1.0,DONCHIAN(54),{'donchian_timeperiod': 54},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.5890091232154546,0.0946866116272389,58900.91232154546,-0.2559646885295225,0.19315432233476074,0.5652711431421887,0.8063152071801346,,,,,,0.11511390952287208,11.0,54.54545454545454,3.2103172017173485,0.05264936904885406,0.14019352251368764,0.052403615108946214,2.675264334764457,,,2.1488372093023256,,,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,2.0,DONCHIAN(40),{'donchian_timeperiod': 40},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.5534185172741866,0.08985314481218931,55341.85172741866,-0.25402616948195444,0.1872666107973412,0.5532519331185896,0.8037318510954221,,,,,,0.10623028832074713,13.0,53.84615384615385,3.068690244904799,0.04197061261886932,0.11562405784008419,0.04395840680588137,2.6303059242041136,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,3.0,DONCHIAN(41),{'donchian_timeperiod': 41},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.49202413466065553,0.08130176003018552,49202.413466065555,-0.26605041205536584,0.18826169219851194,0.5094738243220429,0.737551380302134,,,,,,0.1096999315216266,13.0,53.84615384615385,2.8133736852564275,0.03889584507124278,0.11206981002366359,0.04647378070658148,2.411463158791223,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,
