stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(4,92,128)","{'ema1_period': 4, 'ema2_period': 92, 'ema3_period': 128}",Triple EMA crossover strategy,1.4004900478158178,0.18656393805815075,140049.00478158178,-0.252908914781775,0.20403158393326376,0.9407290045950182,1.3690278397560065,,,,,,0.0948636836797353,16.0,50.0,4.2396025303363665,0.06866374124525798,0.1797177082063408,0.04239022571582486,4.2396025303363665,,,3.1255813953488376,4.0,92.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(4,92,129)","{'ema1_period': 4, 'ema2_period': 92, 'ema3_period': 129}",Triple EMA crossover strategy,1.4004900478158178,0.18656393805815075,140049.00478158178,-0.252908914781775,0.20403158393326376,0.9407290045950182,1.3690278397560065,,,,,,0.0948636836797353,16.0,50.0,4.2396025303363665,0.06866374124525798,0.1797177082063408,0.04239022571582486,4.2396025303363665,,,3.1255813953488376,4.0,92.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(4,92,130)","{'ema1_period': 4, 'ema2_period': 92, 'ema3_period': 130}",Triple EMA crossover strategy,1.4004900478158178,0.18656393805815075,140049.00478158178,-0.252908914781775,0.20403158393326376,0.9407290045950182,1.3690278397560065,,,,,,0.0948636836797353,16.0,50.0,4.2396025303363665,0.06866374124525798,0.1797177082063408,0.04239022571582486,4.2396025303363665,,,3.1255813953488376,4.0,92.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(4,94,128)","{'ema1_period': 4, 'ema2_period': 94, 'ema3_period': 128}",Triple EMA crossover strategy,1.3801123793163736,0.18458949377537603,138011.23793163736,-0.2332660004296072,0.20476459207475253,0.929964727542112,1.3505321091832798,,,,,,0.09072575604770204,17.0,52.94117647058824,3.9468488399307473,0.06448748437549078,0.16314526820899414,0.046502522437200516,3.508310079938442,,,3.32093023255814,4.0,94.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(4,94,129)","{'ema1_period': 4, 'ema2_period': 94, 'ema3_period': 129}",Triple EMA crossover strategy,1.3801123793163736,0.18458949377537603,138011.23793163736,-0.2332660004296072,0.20476459207475253,0.929964727542112,1.3505321091832798,,,,,,0.09072575604770204,17.0,52.94117647058824,3.9468488399307473,0.06448748437549078,0.16314526820899414,0.046502522437200516,3.508310079938442,,,3.32093023255814,4.0,94.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(16,82,117)","{'macd_fast_period': 16, 'macd_slow_period': 82, 'macd_signal_period': 117}",MACD line crossing its signal line,1.096957611693412,0.1556389326959442,109695.7611693412,-0.17656305008773532,0.16801766243412825,0.9451194259716066,1.4030202840471584,,,,,,0.06722584951864004,12.0,58.333333333333336,7.165420682945692,0.0683052449079873,0.13608687358174995,0.0265890352352804,5.118157630675494,,,2.344186046511628,,,,16.0,82.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(16,84,114)","{'macd_fast_period': 16, 'macd_slow_period': 84, 'macd_signal_period': 114}",MACD line crossing its signal line,1.096957611693412,0.1556389326959442,109695.7611693412,-0.17656305008773532,0.16801766243412825,0.9451194259716066,1.4030202840471584,,,,,,0.06722584951864004,12.0,58.333333333333336,7.165420682945692,0.0683052449079873,0.13608687358174995,0.0265890352352804,5.118157630675494,,,2.344186046511628,,,,16.0,84.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(16,85,112)","{'macd_fast_period': 16, 'macd_slow_period': 85, 'macd_signal_period': 112}",MACD line crossing its signal line,1.096957611693412,0.1556389326959442,109695.7611693412,-0.17656305008773532,0.16801766243412825,0.9451194259716066,1.4030202840471584,,,,,,0.06722584951864004,12.0,58.333333333333336,7.165420682945692,0.0683052449079873,0.13608687358174995,0.0265890352352804,5.118157630675494,,,2.344186046511628,,,,16.0,85.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(16,85,113)","{'macd_fast_period': 16, 'macd_slow_period': 85, 'macd_signal_period': 113}",MACD line crossing its signal line,1.096957611693412,0.1556389326959442,109695.7611693412,-0.17656305008773532,0.16801766243412825,0.9451194259716066,1.4030202840471584,,,,,,0.06722584951864004,12.0,58.333333333333336,7.165420682945692,0.0683052449079873,0.13608687358174995,0.0265890352352804,5.118157630675494,,,2.344186046511628,,,,16.0,85.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(16,86,110)","{'macd_fast_period': 16, 'macd_slow_period': 86, 'macd_signal_period': 110}",MACD line crossing its signal line,1.096957611693412,0.1556389326959442,109695.7611693412,-0.17656305008773532,0.16801766243412825,0.9451194259716066,1.4030202840471584,,,,,,0.06722584951864004,12.0,58.333333333333336,7.165420682945692,0.0683052449079873,0.13608687358174995,0.0265890352352804,5.118157630675494,,,2.344186046511628,,,,16.0,86.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,1.0,AROON(51),{'aroon_timeperiod': 51},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9555043937241717,0.13997956708491777,95550.43937241717,-0.39174806578423393,0.1939806457013992,0.7728022148330015,1.0913145704665024,,,,,,0.12017340717679627,13.0,69.23076923076923,3.2653983037138485,0.05955165099108956,0.12398988035404448,0.08543436507555902,1.4512881349839328,,,2.5395348837209304,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(38),{'aroon_timeperiod': 38},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9392108959326937,0.1381178050878269,93921.08959326937,-0.31686846312563544,0.1927108453386337,0.7681013883656258,1.085968057937716,,,,,,0.09287267503385126,16.0,68.75,2.7833085292801183,0.048009194771816706,0.10898998256599263,0.08614853837537031,1.265140240581872,,,3.1255813953488376,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(28),{'aroon_timeperiod': 28},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9181152000297245,0.13568853406861225,91811.52000297245,-0.19848152602781444,0.1936349491796702,0.7541255731427154,1.0836710800208065,,,,,,0.08122707726282231,22.0,59.09090909090909,3.5009943310815905,0.03274064934601562,0.07756134243518795,0.03200035178278883,2.423765306133409,,,4.297674418604651,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(39),{'aroon_timeperiod': 39},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.8986595234234873,0.13342898774578482,89865.95234234873,-0.33147319498893957,0.1940743778942084,0.7427795517332636,1.0504010389380203,,,,,,0.09758171081591713,16.0,62.5,2.568470699682339,0.047762436304736026,0.1251424519121756,0.08120425637432996,1.5410824198094035,,,3.1255813953488376,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
