stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(6,109,139)","{'ema1_period': 6, 'ema2_period': 109, 'ema3_period': 139}",Triple EMA crossover strategy,-0.28963636289204703,-0.06462247243885932,-28963.636289204704,-0.3443692482929793,0.20654549723532575,-0.218211798415823,-0.28524426858078455,,,,,,0.21547755855815856,20.0,25.0,0.5281250836077648,-0.01484562545362575,0.0664612329373198,0.04194791158394094,1.5843752508232942,,,3.906976744186047,6.0,109.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(6,108,139)","{'ema1_period': 6, 'ema2_period': 108, 'ema3_period': 139}",Triple EMA crossover strategy,-0.3038531678171306,-0.06830922760606484,-30385.316781713063,-0.34999204407711737,0.206636045950014,-0.23713370492322955,-0.30988310863859725,,,,,,0.22016160353447595,22.0,27.27272727272727,0.5034353263780996,-0.014462315126195462,0.05376221060925552,0.040046512276989576,1.3424942036749323,,,4.297674418604651,6.0,108.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(6,107,139)","{'ema1_period': 6, 'ema2_period': 107, 'ema3_period': 139}",Triple EMA crossover strategy,-0.3049408585327709,-0.0685937787712555,-30494.08585327709,-0.3510076453641807,0.20709600883162413,-0.23761785229384447,-0.31036431232142364,,,,,,0.21899215263237987,23.0,30.434782608695656,0.5119695161479817,-0.013902095447237308,0.047918941321014485,0.04094879903334746,1.1702160369096724,,,4.493023255813954,6.0,107.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(7,102,138)","{'ema1_period': 7, 'ema2_period': 102, 'ema3_period': 138}",Triple EMA crossover strategy,-0.31575632869462295,-0.07144289099263046,-31575.632869462293,-0.36536253198817803,0.20731506333919103,-0.2519199372806122,-0.3288760242180512,,,,,,0.22920116389384573,22.0,27.27272727272727,0.50513153307451,-0.015129809058661105,0.05662648138705292,0.04203841797580386,1.3470174215320265,,,4.297674418604651,7.0,102.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(7,102,139)","{'ema1_period': 7, 'ema2_period': 102, 'ema3_period': 139}",Triple EMA crossover strategy,-0.31575632869462295,-0.07144289099263046,-31575.632869462293,-0.36536253198817803,0.20731506333919103,-0.2519199372806122,-0.3288760242180512,,,,,,0.22920116389384573,22.0,27.27272727272727,0.50513153307451,-0.015129809058661105,0.05662648138705292,0.04203841797580386,1.3470174215320265,,,4.297674418604651,7.0,102.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(10,70,98)","{'macd_fast_period': 10, 'macd_slow_period': 70, 'macd_signal_period': 98}",MACD line crossing its signal line,-0.060886742307308596,-0.012196666368957887,-6088.67423073086,-0.4064935609229712,0.23675350200493575,0.06731839394946618,0.09244130228631324,,,,,,0.17989313109323637,13.0,38.46153846153847,1.0406498970645266,0.0019863603768978527,0.13221373889393567,0.07940575119625079,1.6650398353032425,,,2.5395348837209304,,,,10.0,70.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(10,70,99)","{'macd_fast_period': 10, 'macd_slow_period': 70, 'macd_signal_period': 99}",MACD line crossing its signal line,-0.06309107688745134,-0.012650034904241991,-6309.1076887451345,-0.40649356092297184,0.23666480753717023,0.0653153101183179,0.08968131423269406,,,,,,0.1800452128246821,13.0,38.46153846153847,1.0388232161334523,0.0019004353569624954,0.13221373889393567,0.07954537935364575,1.6621171458135238,,,2.5395348837209304,,,,10.0,70.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(10,71,98)","{'macd_fast_period': 10, 'macd_slow_period': 71, 'macd_signal_period': 98}",MACD line crossing its signal line,-0.06309107688745134,-0.012650034904241991,-6309.1076887451345,-0.40649356092297184,0.23666480753717023,0.0653153101183179,0.08968131423269406,,,,,,0.1800452128246821,13.0,38.46153846153847,1.0388232161334523,0.0019004353569624954,0.13221373889393567,0.07954537935364575,1.6621171458135238,,,2.5395348837209304,,,,10.0,71.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(10,72,96)","{'macd_fast_period': 10, 'macd_slow_period': 72, 'macd_signal_period': 96}",MACD line crossing its signal line,-0.06309107688745134,-0.012650034904241991,-6309.1076887451345,-0.40649356092297184,0.23666480753717023,0.0653153101183179,0.08968131423269406,,,,,,0.1800452128246821,13.0,38.46153846153847,1.0388232161334523,0.0019004353569624954,0.13221373889393567,0.07954537935364575,1.6621171458135238,,,2.5395348837209304,,,,10.0,72.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(10,73,94)","{'macd_fast_period': 10, 'macd_slow_period': 73, 'macd_signal_period': 94}",MACD line crossing its signal line,-0.06309107688745134,-0.012650034904241991,-6309.1076887451345,-0.40649356092297184,0.23666480753717023,0.0653153101183179,0.08968131423269406,,,,,,0.1800452128246821,13.0,38.46153846153847,1.0388232161334523,0.0019004353569624954,0.13221373889393567,0.07954537935364575,1.6621171458135238,,,2.5395348837209304,,,,10.0,73.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,1.0,AROON(29),{'aroon_timeperiod': 29},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",-0.10039642297216851,-0.020455996811691524,-10039.642297216851,-0.3196176915212905,0.2278605566614197,0.023988390189187796,0.032679432442449786,,,,,,0.17133935677188508,22.0,40.909090909090914,0.860859311238034,-0.0031273552544451954,0.04729719898330827,0.038036662034428355,1.2434634495660493,,,4.297674418604651,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(28),{'aroon_timeperiod': 28},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",-0.14851002386504755,-0.030917715857092354,-14851.002386504755,-0.39957342607832913,0.23127523912219564,-0.019523296027166476,-0.026786265285396564,,,,,,0.21098064867345942,24.0,37.5,0.8079211803982493,-0.004881194548289994,0.05475003049108705,0.04065992957191621,1.3465353006637488,,,4.688372093023256,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(30),{'aroon_timeperiod': 30},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",-0.1557126521758562,-0.03252453122171284,-15571.26521758562,-0.4035136262337117,0.22866389211141708,-0.029397286623620143,-0.03971437495508628,,,,,,0.1845993279308615,22.0,45.45454545454545,0.8498725098507458,-0.004743647143048994,0.05907838503436582,0.05792867395756133,1.0198470118208949,,,4.297674418604651,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(41),{'aroon_timeperiod': 41},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",-0.14332290906347334,-0.029767297021904393,-14332.290906347334,-0.42387302675555094,0.20834370844396816,-0.04010024104856959,-0.05426894779766711,,,,,,0.16634319282834253,15.0,33.33333333333333,0.8117326583513872,-0.006235401742138687,0.08065359378391793,0.04967989950516698,1.6234653167027746,,,2.930232558139535,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(39),{'aroon_timeperiod': 39},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",-0.17302662467736823,-0.03643267192326982,-17302.662467736824,-0.41581700193078175,0.2106776781518936,-0.07000698786828925,-0.09429482929860095,,,,,,0.16395357029864763,15.0,33.33333333333333,0.7701266375855812,-0.00843695877043935,0.08479703721755479,0.05505395676443643,1.5402532751711624,,,2.930232558139535,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(40,97,35)","{'stc_ema_short_period': 40, 'stc_ema_long_period': 97, 'stc_cycle_period': 35}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.028891998766198957,0.0055795299790788455,2889.199876619896,-0.3943290277093179,0.2444853981538265,0.14609919313391456,0.19824269936615144,,,,,,0.1445053770714957,12.0,50.0,1.230031757228353,0.011041065852854415,0.11807814535085026,0.09599601364514143,1.230031757228353,,,2.344186046511628,,,,,,,,40.0,97.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(40,98,35)","{'stc_ema_short_period': 40, 'stc_ema_long_period': 98, 'stc_cycle_period': 35}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.027743123008479597,0.005360084963393463,2774.3123008479597,-0.3950053287186115,0.24448502484607437,0.14520621963053973,0.1970307184661822,,,,,,0.1448461580641609,12.0,50.0,1.2277612247584557,0.010952301823836936,0.11807814535085022,0.09617354170317637,1.2277612247584555,,,2.344186046511628,,,,,,,,40.0,98.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(40,99,35)","{'stc_ema_short_period': 40, 'stc_ema_long_period': 99, 'stc_cycle_period': 35}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.027743123008479597,0.005360084963393463,2774.3123008479597,-0.3950053287186115,0.24448502484607437,0.14520621963053973,0.1970307184661822,,,,,,0.1448461580641609,12.0,50.0,1.2277612247584557,0.010952301823836936,0.11807814535085022,0.09617354170317637,1.2277612247584555,,,2.344186046511628,,,,,,,,40.0,99.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(41,95,35)","{'stc_ema_short_period': 41, 'stc_ema_long_period': 95, 'stc_cycle_period': 35}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.027743123008479597,0.005360084963393463,2774.3123008479597,-0.3950053287186115,0.24448502484607437,0.14520621963053973,0.1970307184661822,,,,,,0.1448461580641609,12.0,50.0,1.2277612247584557,0.010952301823836936,0.11807814535085022,0.09617354170317637,1.2277612247584555,,,2.344186046511628,,,,,,,,41.0,95.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(41,96,35)","{'stc_ema_short_period': 41, 'stc_ema_long_period': 96, 'stc_cycle_period': 35}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.02328751865204875,0.00450715508074806,2328.751865204875,-0.3976281795386566,0.24451116203976264,0.1417449461847899,0.19233822531786474,,,,,,0.14593400515072352,12.0,50.0,1.219061866050166,0.010609149371601923,0.11807814535085025,0.09685984660764639,1.219061866050166,,,2.344186046511628,,,,,,,,41.0,96.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,1.0,"KAMA(10,38,96)","{'kama_period': 10, 'kama_fast_ema_constant': 38, 'kama_slow_ema_constant': 96}","Price crossing KAMA line: buy on cross above, sell on cross below",0.22679222301823204,0.04073776599685841,22679.222301823203,-0.37924306875274494,0.3237929295220241,0.2855099149182403,0.4063117749644181,,,,,,0.21341138029688791,19.0,47.368421052631575,2.0056028490383166,0.012718371144302276,0.053550191543105266,0.024030267214620406,2.228447610042574,,,3.7116279069767444,,,,,,,,,,,10.0,38.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(10,38,97)","{'kama_period': 10, 'kama_fast_ema_constant': 38, 'kama_slow_ema_constant': 97}","Price crossing KAMA line: buy on cross above, sell on cross below",0.22679222301823204,0.04073776599685841,22679.222301823203,-0.37924306875274494,0.3237929295220241,0.2855099149182403,0.4063117749644181,,,,,,0.21341138029688791,19.0,47.368421052631575,2.0056028490383166,0.012718371144302276,0.053550191543105266,0.024030267214620406,2.228447610042574,,,3.7116279069767444,,,,,,,,,,,10.0,38.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
