stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,KALMAN,5.0,"KALMAN(Q=4,R=125)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 125}","Price crossing Kalman filter: buy on cross above, sell on cross below",0.16919610921080921,0.031007244987458105,16919.610921080923,-0.20930086761175104,0.1493889120494334,0.27910771539270524,0.401957144988252,,,,,,0.09492007423625629,107.0,45.794392523364486,1.209576216205082,0.0019555654660835223,0.024646275603283942,0.017214172408447866,1.431743276324383,,,20.90232558139535,,,,,,,,,,,,,,,,4.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,1.0,RSI(75),{'rsi_timeperiod': 75},"RSI crossing 50: buy on cross above, sell on cross below",0.20880357273518574,0.03773890081032638,20880.357273518573,-0.2603632685777819,0.13885457518106514,0.33611522794323656,0.4867824406414963,,,,,,0.13995437852548648,31.0,35.483870967741936,1.7091552087629363,0.008034889502920372,0.05457441927287403,0.017561851870554136,3.1075549250235204,,,6.055813953488372,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,2.0,RSI(76),{'rsi_timeperiod': 76},"RSI crossing 50: buy on cross above, sell on cross below",0.20880357273518574,0.03773890081032638,20880.357273518573,-0.2603632685777819,0.13885457518106514,0.33611522794323656,0.4867824406414963,,,,,,0.13995437852548648,31.0,35.483870967741936,1.7091552087629363,0.008034889502920372,0.05457441927287403,0.017561851870554136,3.1075549250235204,,,6.055813953488372,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,3.0,RSI(79),{'rsi_timeperiod': 79},"RSI crossing 50: buy on cross above, sell on cross below",0.1944633059651288,0.03532242102512151,19446.330596512882,-0.25560548439267083,0.13966781882336274,0.31828139952493567,0.45962785801984846,,,,,,0.14243845412247969,35.0,37.142857142857146,1.6049880510448462,0.006940676568519254,0.049573719536730114,0.01825157609451444,2.7161336248451238,,,6.837209302325582,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,4.0,RSI(77),{'rsi_timeperiod': 77},"RSI crossing 50: buy on cross above, sell on cross below",0.18318726223557022,0.0334058446377592,18318.726223557023,-0.272368062672919,0.13911017345262572,0.30567101258645085,0.4420128861836293,,,,,,0.14496767883328177,34.0,35.294117647058826,1.6034416379561502,0.006701449795546555,0.05045268957718143,0.017162862812617922,2.939643002919609,,,6.64186046511628,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,RSI,5.0,RSI(78),{'rsi_timeperiod': 78},"RSI crossing 50: buy on cross above, sell on cross below",0.1820283321830453,0.033208030787599485,18202.833218304528,-0.2633550119326781,0.13963118952000675,0.3036858132230043,0.43824756132817266,,,,,,0.14725913270752608,35.0,37.142857142857146,1.578946695473104,0.006636524923108654,0.048729764329518956,0.018236752907951976,2.6720636384929453,,,6.837209302325582,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,1.0,"ADX(DI=16,Smooth=61)","{'adx_di_length': 16, 'adx_smoothing_timeperiod': 61}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.36348667719888733,0.06243873605388206,36348.667719888734,-0.22308135997711764,0.12867246426191375,0.5351132010767886,0.7721088133063649,,,,,,0.1134535033216945,27.0,48.148148148148145,1.9676407030174967,0.01273861103039886,0.05379899442326015,0.02538888783440092,2.118997680172689,,,5.274418604651164,,,,,,,,,,,,,,,,,,,16.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,2.0,"ADX(DI=16,Smooth=62)","{'adx_di_length': 16, 'adx_smoothing_timeperiod': 62}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.36348667719888733,0.06243873605388206,36348.667719888734,-0.22308135997711764,0.12867246426191375,0.5351132010767886,0.7721088133063649,,,,,,0.1134535033216945,27.0,48.148148148148145,1.9676407030174967,0.01273861103039886,0.05379899442326015,0.02538888783440092,2.118997680172689,,,5.274418604651164,,,,,,,,,,,,,,,,,,,16.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,3.0,"ADX(DI=16,Smooth=63)","{'adx_di_length': 16, 'adx_smoothing_timeperiod': 63}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.36348667719888733,0.06243873605388206,36348.667719888734,-0.22308135997711764,0.12867246426191375,0.5351132010767886,0.7721088133063649,,,,,,0.1134535033216945,27.0,48.148148148148145,1.9676407030174967,0.01273861103039886,0.05379899442326015,0.02538888783440092,2.118997680172689,,,5.274418604651164,,,,,,,,,,,,,,,,,,,16.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,4.0,"ADX(DI=16,Smooth=64)","{'adx_di_length': 16, 'adx_smoothing_timeperiod': 64}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.36348667719888733,0.06243873605388206,36348.667719888734,-0.22308135997711764,0.12867246426191375,0.5351132010767886,0.7721088133063649,,,,,,0.1134535033216945,27.0,48.148148148148145,1.9676407030174967,0.01273861103039886,0.05379899442326015,0.02538888783440092,2.118997680172689,,,5.274418604651164,,,,,,,,,,,,,,,,,,,16.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,5.0,"ADX(DI=16,Smooth=65)","{'adx_di_length': 16, 'adx_smoothing_timeperiod': 65}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.36348667719888733,0.06243873605388206,36348.667719888734,-0.22308135997711764,0.12867246426191375,0.5351132010767886,0.7721088133063649,,,,,,0.1134535033216945,27.0,48.148148148148145,1.9676407030174967,0.01273861103039886,0.05379899442326015,0.02538888783440092,2.118997680172689,,,5.274418604651164,,,,,,,,,,,,,,,,,,,16.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,1.0,DONCHIAN(17),{'donchian_timeperiod': 17},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.5072474097483489,0.08344817882142919,50724.740974834895,-0.15646370628791462,0.11363821152387443,0.7621780542229817,1.1399357353309922,,,,,,0.06776228445296438,24.0,58.333333333333336,3.087430330755454,0.018324604952388062,0.04646254594509521,0.021068512437401953,2.205307379111038,,,4.688372093023256,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,2.0,DONCHIAN(18),{'donchian_timeperiod': 18},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.4133483465206997,0.06991926983637375,41334.83465206997,-0.16951479308320105,0.11441016956819233,0.6479462896595813,0.9628950964306218,,,,,,0.07596620317859457,23.0,52.17391304347826,2.573815279416469,0.01631512563670317,0.0511399889473824,0.021675634338583265,2.35933067279843,,,4.493023255813954,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,3.0,DONCHIAN(16),{'donchian_timeperiod': 16},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.40182281251493535,0.0682092418384701,40182.281251493536,-0.17259154260845366,0.11886791521552117,0.6146985764464559,0.8860129180689731,,,,,,0.08219420716678322,27.0,51.85185185185185,2.1805553121435497,0.013773319702754269,0.049063115748428185,0.024231076038740716,2.0248013612761535,,,5.274418604651164,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,4.0,DONCHIAN(19),{'donchian_timeperiod': 19},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.3522448021202942,0.06072182426252004,35224.48021202942,-0.1951063319931392,0.11191198468811694,0.582712377638452,0.8669742348671695,,,,,,0.0885098212987341,22.0,45.45454545454545,2.2513855806092056,0.015071587914625428,0.05965411757499717,0.022080520135684355,2.7016626967310464,,,4.297674418604651,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,5.0,DONCHIAN(23),{'donchian_timeperiod': 23},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.32260076313246056,0.056138729400170506,32260.076313246056,-0.14765004291262407,0.1081615317770207,0.5591270525658756,0.8211319510560344,,,,,,0.06250432103128054,19.0,47.368421052631575,2.2533595389055416,0.015975721585347085,0.06063542083390849,0.024218007738358187,2.5037328210061576,,,3.7116279069767444,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,1.0,TRIX(4),{'trix_timeperiod': 4},"TRIX crossing 0: buy on cross above, sell on cross below",0.3391751571240666,0.05871126838513119,33917.51571240666,-0.1976675106102248,0.14912553735059142,0.45714148511370917,0.665977484029196,,,,,,0.10251083266506648,61.0,45.90163934426229,1.4735774168155764,0.00565970098529889,0.03836606547205932,0.02209115373074027,1.7367162412469292,,,11.916279069767443,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,2.0,TRIX(5),{'trix_timeperiod': 5},"TRIX crossing 0: buy on cross above, sell on cross below",0.3081355784798076,0.05387227795828564,30813.55784798076,-0.2630408242559228,0.14253603304918339,0.4395207041754662,0.626528973246332,,,,,,0.1281954495865802,46.0,50.0,1.4979111057326964,0.007053362912925564,0.042438541813551396,0.02833181598770027,1.4979111057326964,,,8.986046511627908,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,3.0,TRIX(9),{'trix_timeperiod': 9},"TRIX crossing 0: buy on cross above, sell on cross below",0.24822139827818115,0.044264361380468076,24822.139827818115,-0.2342204158458251,0.13760561373626246,0.3837091201302335,0.5404431361668162,,,,,,0.1161822712525821,24.0,50.0,1.681906186882538,0.011064208654719423,0.0545792408026279,0.03245082349318906,1.6819061868825382,,,4.688372093023256,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,4.0,TRIX(25),{'trix_timeperiod': 25},"TRIX crossing 0: buy on cross above, sell on cross below",0.23674264415089316,0.04238141836237608,23674.264415089317,-0.2350624842121799,0.14036091335855438,0.3657954300916246,0.5319932123708114,,,,,,0.1251019968590088,13.0,61.53846153846154,1.8874365694087987,0.01993034380908854,0.06888159581730935,0.05839165940406473,1.1796478558804993,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,5.0,TRIX(6),{'trix_timeperiod': 6},"TRIX crossing 0: buy on cross above, sell on cross below",0.23492832470241265,0.04208251665874396,23492.832470241265,-0.26697776323007216,0.13967035220924615,0.36508167643385264,0.5153778266680168,,,,,,0.12056775521468632,39.0,41.02564102564102,1.4072394429113269,0.006976875947184142,0.058765683262486684,0.029050120446069805,2.0229066991850324,,,7.618604651162792,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,1.0,VORTEX(79),{'vortex_timeperiod': 79},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.5361680740911836,0.0874782761506987,53616.80740911836,-0.20794252085123655,0.1406821315821324,0.6663010271176624,1.0044883090823256,,,,,,0.09047396906402409,25.0,36.0,2.91630159067746,0.01974675366287899,0.083476029205199,0.016100963829676025,5.184536161204373,,,4.883720930232559,,,,,,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,2.0,VORTEX(78),{'vortex_timeperiod': 78},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.5185816655076502,0.08503496149898626,51858.16655076502,-0.18820653349751038,0.1370411083697906,0.6639938474513448,0.9852357836685001,,,,,,0.09004931247183802,28.0,39.285714285714285,2.9599406402327664,0.01669268167112283,0.06416992637615612,0.014027888432134006,4.574453716723366,,,5.469767441860466,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,3.0,VORTEX(76),{'vortex_timeperiod': 76},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.4988443988798585,0.08226555763588217,49884.43988798585,-0.23630899669085226,0.13836713471329154,0.640445532839314,0.9535562579735335,,,,,,0.10496119604165498,28.0,46.42857142857143,2.58288307313568,0.016365002065492913,0.057515732440611395,0.01929896425960977,2.9802496997719388,,,5.469767441860466,,,,,,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,4.0,VORTEX(74),{'vortex_timeperiod': 74},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.4579246281596154,0.07642916471237604,45792.46281596154,-0.1853954768523952,0.13741877500899638,0.604623782355557,0.885430149867563,,,,,,0.08337302820468681,25.0,60.0,2.771855936274526,0.017044669445305426,0.044440565789963145,0.024049175071681143,1.8479039575163505,,,4.883720930232559,,,,,,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(73),{'vortex_timeperiod': 73},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.46060984100329894,0.0768161712953841,46060.98410032989,-0.16693222137414943,0.1387454346226927,0.6027403158529735,0.8869132422161701,,,,,,0.08113157712536241,30.0,60.0,2.650896873103503,0.014121787339531695,0.03779299453415968,0.02138502345241029,1.767264582069002,,,5.86046511627907,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(6,81,0.12,9)","{'alma_fast_length': 6, 'alma_slow_length': 81, 'alma_offset': 12, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.9837218228277378,0.1431744850544281,98372.18228277378,-0.14325446704785716,0.13830884205305746,1.0365886343251705,1.6034428459017056,,,,,,0.05683499046978237,21.0,76.19047619047619,9.8282716919941,0.03770249926510609,0.05508976447079367,0.017936749393094163,3.0713349037481565,,,4.102325581395349,,,,,,,,,,,,,,,,,,,,,,,,6.0,81.0,12.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,2.0,"ALMA(6,83,0.16,7)","{'alma_fast_length': 6, 'alma_slow_length': 83, 'alma_offset': 16, 'alma_sigma': 7}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.9645317426354979,0.14100570139088275,96453.1742635498,-0.14325446704785694,0.13723338743373356,1.0297866061717724,1.596440678198485,,,,,,0.0577671148077601,21.0,61.904761904761905,9.07560724446707,0.03704301363918165,0.06724852421937012,0.012040941053624608,5.584989073518197,,,4.102325581395349,,,,,,,,,,,,,,,,,,,,,,,,6.0,83.0,16.0,7.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(6,86,0.18,7)","{'alma_fast_length': 6, 'alma_slow_length': 86, 'alma_offset': 18, 'alma_sigma': 7}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.9693011649452555,0.1415463082940891,96930.11649452556,-0.14325446704785705,0.1382903630423038,1.0263991695801253,1.5867008817964048,,,,,,0.0586147347828033,20.0,70.0,8.394668645174997,0.03950180506698446,0.06406247920636335,0.01780643459156631,3.5977151336464273,,,3.906976744186047,,,,,,,,,,,,,,,,,,,,,,,,6.0,86.0,18.0,7.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(6,81,0.10,7)","{'alma_fast_length': 6, 'alma_slow_length': 81, 'alma_offset': 10, 'alma_sigma': 7}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.9656306169746197,0.14113035071072444,96563.06169746198,-0.14325446704785594,0.1379172556408016,1.0261593850534825,1.5858780697791561,,,,,,0.05846353812787438,19.0,78.94736842105263,10.203436665109423,0.041197271778356165,0.057853181042159633,0.021262387960906896,2.7209164440291795,,,3.7116279069767444,,,,,,,,,,,,,,,,,,,,,,,,6.0,81.0,10.0,7.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(6,81,0.10,9)","{'alma_fast_length': 6, 'alma_slow_length': 81, 'alma_offset': 10, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.9666607321058145,0.1412471495148233,96666.07321058145,-0.14325446704785738,0.1383457998986743,1.024143121396062,1.583606054203476,,,,,,0.05663566336572473,20.0,75.0,9.195697926255093,0.03926034939814464,0.058734280154146674,0.019161442869861413,3.065232642085031,,,3.906976744186047,,,,,,,,,,,,,,,,,,,,,,,,6.0,81.0,10.0,9.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(9,109,139)","{'ema1_period': 9, 'ema2_period': 109, 'ema3_period': 139}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48601883518098676,0.33959044750281697,-0.2527465988888189,38.46153846153847,0.45495586709571456,0.18799925979855397,-0.19839825331831107,28.57142857142857,7.0,2.7095414328778498,-6.391309520690649,-44.63941457099011,5.0,,,,,
oos,Triple EMA,2.0,"EMA(9,107,138)","{'ema1_period': 9, 'ema2_period': 107, 'ema3_period': 138}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47543227840247226,0.328971064517099,-0.26342578217702084,35.714285714285715,0.4559340670030485,0.18848091378345488,-0.19807325759764227,28.57142857142857,7.0,2.713041573670569,-4.1011543147513745,-42.705929453057365,1.0,,,,,
oos,Triple EMA,3.0,"EMA(9,107,139)","{'ema1_period': 9, 'ema2_period': 107, 'ema3_period': 139}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47543227840247226,0.328971064517099,-0.26342578217702084,35.714285714285715,0.4559340670030485,0.18848091378345488,-0.19807325759764227,28.57142857142857,7.0,2.713041573670569,-4.1011543147513745,-42.705929453057365,2.0,,,,,
oos,Triple EMA,4.0,"EMA(9,107,137)","{'ema1_period': 9, 'ema2_period': 107, 'ema3_period': 137}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47217041276347405,0.3259412914694322,-0.26510501566249833,35.714285714285715,0.4559340670030485,0.18848091378345488,-0.19807325759764227,28.57142857142857,7.0,2.713041573670569,-3.438662254459995,-42.173354921148054,3.0,,,,,
oos,Triple EMA,5.0,"EMA(9,107,130)","{'ema1_period': 9, 'ema2_period': 107, 'ema3_period': 130}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4689118995634444,0.3223214831848808,-0.2626296801404837,33.33333333333333,0.4559340670030485,0.18848091378345488,-0.19807325759764227,28.57142857142857,7.0,2.713041573670569,-2.767648373282538,-41.52393693369056,4.0,,,,,
oos,MACD,1.0,"MACD(34,86,115)","{'macd_fast_period': 34, 'macd_slow_period': 86, 'macd_signal_period': 115}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172197861869757,0.5665965532857252,-0.17099545234450397,72.72727272727273,0.18727793968734444,0.048122693204323296,-0.11878603584960079,57.14285714285714,7.0,1.5211711134875265,-77.08352846409225,-91.50670915217238,5.0,,,,,
oos,MACD,2.0,"MACD(35,86,112)","{'macd_fast_period': 35, 'macd_slow_period': 86, 'macd_signal_period': 112}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172197861869757,0.5665965532857252,-0.17099545234450397,72.72727272727273,0.2040913941513114,0.054203063187660445,-0.11367393688327032,57.14285714285714,7.0,1.61091133551936,-75.02613157427685,-90.43356990554675,2.0,,,,,
oos,MACD,3.0,"MACD(35,84,115)","{'macd_fast_period': 35, 'macd_slow_period': 84, 'macd_signal_period': 115}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172197861869757,0.5665965532857252,-0.17099545234450397,72.72727272727273,0.2040913941513114,0.054203063187660445,-0.11367393688327032,57.14285714285714,7.0,1.61091133551936,-75.02613157427685,-90.43356990554675,3.0,,,,,
oos,MACD,4.0,"MACD(34,84,118)","{'macd_fast_period': 34, 'macd_slow_period': 84, 'macd_signal_period': 118}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172197861869757,0.5665965532857252,-0.17099545234450397,72.72727272727273,0.20727650049476465,0.055326139924529706,-0.11878603584959979,57.14285714285714,7.0,1.593728153969335,-74.63638252545431,-90.23535536817329,1.0,,,,,
oos,MACD,5.0,"MACD(33,91,111)","{'macd_fast_period': 33, 'macd_slow_period': 91, 'macd_signal_period': 111}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8075534861420145,0.5578417591140261,-0.17099545234450397,63.63636363636363,0.19407483714644228,0.05055758693700147,-0.11878603584960057,57.14285714285714,7.0,1.546160511044494,-75.96755627003601,-90.93693039092341,4.0,,,,,
oos,AROON,1.0,AROON(13),{'aroon_timeperiod': 13},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5905822037947968,0.4417760092081601,-0.15574454972914786,52.38095238095239,0.15212558556626543,0.03694066819638567,-0.20075249238556836,45.16129032258064,31.0,1.1573164463112333,-74.24142065426629,-91.63814525315709,4.0,,,,,
oos,AROON,2.0,AROON(16),{'aroon_timeperiod': 16},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577116424914499,0.4301413937372546,-0.1525298914580624,44.73684210526316,0.3319887338155919,0.11090612384852211,-0.24091709991985621,45.45454545454545,22.0,1.517963940137848,-42.47456501263558,-74.21635642063609,2.0,,,,,
oos,AROON,3.0,AROON(15),{'aroon_timeperiod': 15},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5572375223521825,0.4031591482261923,-0.14816803282316282,47.368421052631575,0.2685141577481149,0.08313404083818314,-0.23307532218028726,45.83333333333333,24.0,1.380794234966184,-51.81333866128098,-79.3793490228477,3.0,,,,,
oos,AROON,4.0,AROON(18),{'aroon_timeperiod': 18},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5385798193214782,0.39206508874626567,-0.17304098341902308,45.94594594594595,0.48558696987776095,0.17849736720889267,-0.21487193647577107,47.61904761904761,21.0,1.9065187919524083,-9.839367823042377,-54.47251685180989,1.0,,,,,
oos,AROON,5.0,AROON(12),{'aroon_timeperiod': 12},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5074353491035799,0.35585150268318233,-0.17219029187941348,48.837209302325576,0.06492351045443587,0.00344847391097559,-0.22614325919975653,47.05882352941176,34.0,1.052030405178648,-87.2055601626635,-99.03092332476511,5.0,,,,,
oos,STC,1.0,"STC(41,85,38)","{'stc_ema_short_period': 41, 'stc_ema_long_period': 85, 'stc_cycle_period': 38}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708771447793227,0.8552470418230642,-0.16790459940116675,63.63636363636363,0.42638454583889085,0.15038178847498174,-0.1265128821177437,62.5,8.0,2.411074485383355,-56.082543694464384,-82.41656724653213,3.0,,,,,
oos,STC,2.0,"STC(42,83,38)","{'stc_ema_short_period': 42, 'stc_ema_long_period': 83, 'stc_cycle_period': 38}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561847939002855,0.8371645967270083,-0.16790459940116698,63.63636363636363,0.41115381809773466,0.14359114144010046,-0.13851475191286422,62.5,8.0,2.2816405078204722,-57.000590187108614,-82.84791999070595,4.0,,,,,
oos,STC,3.0,"STC(47,66,40)","{'stc_ema_short_period': 47, 'stc_ema_long_period': 66, 'stc_cycle_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949258484871577,0.8280161302619546,-0.17291416263587778,63.63636363636363,0.6639494411978941,0.26112440020935307,-0.12343119329019137,75.0,8.0,4.942452863964376,-30.05599088348225,-68.4638510451792,1.0,,,,,
oos,STC,4.0,"STC(42,86,37)","{'stc_ema_short_period': 42, 'stc_ema_long_period': 86, 'stc_cycle_period': 37}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478732730497885,0.822205128243821,-0.16790459940116753,63.63636363636363,0.4760229797999797,0.17231367429425648,-0.1366595438180368,62.5,8.0,2.7745509669019697,-49.77989217183299,-79.04249579879078,2.0,,,,,
oos,STC,5.0,"STC(36,98,38)","{'stc_ema_short_period': 36, 'stc_ema_long_period': 98, 'stc_cycle_period': 38}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9444513810575389,0.8187298727477689,-0.16790459940116753,63.63636363636363,0.3809509483026151,0.130181831202991,-0.14090089427427155,62.5,8.0,2.2529824655108155,-59.66431349001263,-84.09953813385567,5.0,,,,,
oos,KAMA,1.0,"KAMA(20,18,63)","{'kama_period': 20, 'kama_fast_ema_constant': 18, 'kama_slow_ema_constant': 63}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117071511038429,0.19780611806145534,-0.2708407838232262,29.411764705882355,inf,0.0,0.0,,0.0,,inf,-100.0,1.0,,,,,
oos,KAMA,2.0,"KAMA(5,4,90)","{'kama_period': 5, 'kama_fast_ema_constant': 4, 'kama_slow_ema_constant': 90}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3017698252243671,0.17707203550504141,-0.2395487094629941,45.16129032258064,0.3451029597626318,0.12410245544748948,-0.21837966902340977,36.36363636363637,44.0,1.4482242342476428,14.35966452445876,-29.91414195159226,3.0,,,,,
