stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(6,103,133)","{'ema1_period': 6, 'ema2_period': 103, 'ema3_period': 133}",Triple EMA crossover strategy,0.27160361200865724,0.04805721863702139,27160.361200865722,-0.3000556667941816,0.17044895586212389,0.36066165494111074,0.5134722026084098,,,,,,0.12158146920773098,19.0,52.63157894736842,1.9558367135323391,0.01564376577572259,0.06081963259715819,0.03455164180365031,1.760253042179105,,,3.7116279069767444,6.0,103.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(6,103,134)","{'ema1_period': 6, 'ema2_period': 103, 'ema3_period': 134}",Triple EMA crossover strategy,0.27160361200865724,0.04805721863702139,27160.361200865722,-0.3000556667941816,0.17044895586212389,0.36066165494111074,0.5134722026084098,,,,,,0.12158146920773098,19.0,52.63157894736842,1.9558367135323391,0.01564376577572259,0.06081963259715819,0.03455164180365031,1.760253042179105,,,3.7116279069767444,6.0,103.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(6,103,135)","{'ema1_period': 6, 'ema2_period': 103, 'ema3_period': 135}",Triple EMA crossover strategy,0.27160361200865724,0.04805721863702139,27160.361200865722,-0.3000556667941816,0.17044895586212389,0.36066165494111074,0.5134722026084098,,,,,,0.12158146920773098,19.0,52.63157894736842,1.9558367135323391,0.01564376577572259,0.06081963259715819,0.03455164180365031,1.760253042179105,,,3.7116279069767444,6.0,103.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(6,103,120)","{'ema1_period': 6, 'ema2_period': 103, 'ema3_period': 120}",Triple EMA crossover strategy,0.2691288682190237,0.0476584558453923,26912.88682190237,-0.31097694747890925,0.16957919738433583,0.3594032619445242,0.5108125738973842,,,,,,0.12441413533904926,17.0,47.05882352941176,1.9937476270696972,0.017332259658211658,0.07389383388298133,0.032944695208250274,2.2429660804534093,,,3.32093023255814,6.0,103.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(6,103,121)","{'ema1_period': 6, 'ema2_period': 103, 'ema3_period': 121}",Triple EMA crossover strategy,0.2691288682190237,0.0476584558453923,26912.88682190237,-0.31097694747890925,0.16957919738433583,0.3594032619445242,0.5108125738973842,,,,,,0.12441413533904926,17.0,47.05882352941176,1.9937476270696972,0.017332259658211658,0.07389383388298133,0.032944695208250274,2.2429660804534093,,,3.32093023255814,6.0,103.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(13,97,119)","{'macd_fast_period': 13, 'macd_slow_period': 97, 'macd_signal_period': 119}",MACD line crossing its signal line,0.6211587767370873,0.09897845302834352,62115.87767370873,-0.2889752456764435,0.18802376672093052,0.5957559862715377,0.8908154153590226,,,,,,0.0801534691142001,11.0,72.72727272727273,4.490191613540421,0.048723851330001566,0.08619060145217172,0.05118748232911884,1.6838218550776578,,,2.1488372093023256,,,,13.0,97.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(15,86,115)","{'macd_fast_period': 15, 'macd_slow_period': 86, 'macd_signal_period': 115}",MACD line crossing its signal line,0.6089542885714527,0.09735733959876725,60895.42885714527,-0.28897524567644295,0.18787499630207827,0.5882114407739532,0.8808058710763208,,,,,,0.0800440985469327,11.0,54.54545454545454,4.005423476112049,0.04787338085048051,0.11697102564182345,0.035043792899131024,3.337852896760041,,,2.1488372093023256,,,,15.0,86.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(15,87,113)","{'macd_fast_period': 15, 'macd_slow_period': 87, 'macd_signal_period': 113}",MACD line crossing its signal line,0.6089542885714527,0.09735733959876725,60895.42885714527,-0.28897524567644295,0.18787499630207827,0.5882114407739532,0.8808058710763208,,,,,,0.0800440985469327,11.0,54.54545454545454,4.005423476112049,0.04787338085048051,0.11697102564182345,0.035043792899131024,3.337852896760041,,,2.1488372093023256,,,,15.0,87.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(15,88,111)","{'macd_fast_period': 15, 'macd_slow_period': 88, 'macd_signal_period': 111}",MACD line crossing its signal line,0.6089542885714527,0.09735733959876725,60895.42885714527,-0.28897524567644295,0.18787499630207827,0.5882114407739532,0.8808058710763208,,,,,,0.0800440985469327,11.0,54.54545454545454,4.005423476112049,0.04787338085048051,0.11697102564182345,0.035043792899131024,3.337852896760041,,,2.1488372093023256,,,,15.0,88.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(15,90,108)","{'macd_fast_period': 15, 'macd_slow_period': 90, 'macd_signal_period': 108}",MACD line crossing its signal line,0.6089542885714527,0.09735733959876725,60895.42885714527,-0.28897524567644295,0.18787499630207827,0.5882114407739532,0.8808058710763208,,,,,,0.0800440985469327,11.0,54.54545454545454,4.005423476112049,0.04787338085048051,0.11697102564182345,0.035043792899131024,3.337852896760041,,,2.1488372093023256,,,,15.0,90.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
