stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(41),{'aroon_timeperiod': 41},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.37177265592032505,0.06369693230458084,37177.265592032505,-0.17740771154496393,0.15160031754458278,0.4837026728161218,0.6582295899542161,,,,,,0.08859988485861323,13.0,53.84615384615385,2.971178579862325,0.029378941468476544,0.08224021566626265,0.03229254509560725,2.5467244970248495,,,2.5395348837209304,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(42),{'aroon_timeperiod': 42},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.36311775526729134,0.06238257366352884,36311.775526729136,-0.18572001823696183,0.15203403395949158,0.47462498891640487,0.6451889534065403,,,,,,0.09098399338861127,13.0,61.53846153846154,3.1333907852575225,0.02868915463834457,0.06847235479685895,0.03496396561527844,1.9583692407859516,,,2.5395348837209304,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(48),{'aroon_timeperiod': 48},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.35419619825313625,0.061020672331403736,35419.619825313624,-0.18403123562842827,0.15086543499896585,0.46861235679512375,0.6390951083361698,,,,,,0.08113461683429485,12.0,50.0,2.6271454870386757,0.03014843845910603,0.09735372118844961,0.03705684427023756,2.6271454870386757,,,2.344186046511628,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(39),{'aroon_timeperiod': 39},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.3452135683620811,0.05964213451913247,34521.35683620811,-0.177061096510565,0.15186498992021333,0.4579454759359402,0.6255275286376909,,,,,,0.0910128286293861,13.0,53.84615384615385,2.9657920688826205,0.02706407266058933,0.07583009218720395,0.029829616787127724,2.5421074876136744,,,2.5395348837209304,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(38),{'aroon_timeperiod': 38},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.33683059391981746,0.058348926077155916,33683.05939198175,-0.17082690858374194,0.1516027951898689,0.4504185792576167,0.614861344118659,,,,,,0.08860534436203459,14.0,50.0,3.002639714567487,0.024625482858260987,0.07384398929348564,0.02459302357696366,3.002639714567487,,,2.734883720930233,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(37,93,20)","{'stc_ema_short_period': 37, 'stc_ema_long_period': 93, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6227901344847021,0.09919440039368177,62279.013448470214,-0.1557193800725063,0.1624213323679579,0.6635662293218342,0.9673630043605315,,,,,,0.07150003168339464,18.0,66.66666666666666,5.456275832160632,0.028729090300451978,0.05276396042016802,0.019340649938980086,2.728137916080316,,,3.516279069767442,,,,,,,,37.0,93.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(37,94,20)","{'stc_ema_short_period': 37, 'stc_ema_long_period': 94, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6169952165893925,0.09842651730012508,61699.52165893925,-0.15571938007250585,0.1623572236781483,0.659458309724741,0.9611681365849314,,,,,,0.07136222075921331,17.0,70.58823529411765,5.649998765257539,0.03018847843651878,0.05196422025272122,0.02207330192236709,2.354166152190641,,,3.32093023255814,,,,,,,,37.0,94.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(36,98,20)","{'stc_ema_short_period': 36, 'stc_ema_long_period': 98, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6127803286961327,0.09786661138398789,61278.03286961328,-0.1557193800725064,0.16162834261443842,0.6585391964448645,0.9616327298763011,,,,,,0.07188835230111976,18.0,66.66666666666666,5.42133939464998,0.02833825304570568,0.05212152039203711,0.019228281646957193,2.71066969732499,,,3.516279069767442,,,,,,,,36.0,98.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(41,82,20)","{'stc_ema_short_period': 41, 'stc_ema_long_period': 82, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6211749475032841,0.09898059445552776,62117.494750328406,-0.15571938007250674,0.16570985401895344,0.6525702393232669,0.939707669203689,,,,,,0.07060146950982217,17.0,82.35294117647058,5.821708147899535,0.030170026514544538,0.04423296866864064,0.03545703687123728,1.2475088888356147,,,3.32093023255814,,,,,,,,41.0,82.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(39,87,20)","{'stc_ema_short_period': 39, 'stc_ema_long_period': 87, 'stc_cycle_period': 20}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",0.6186333091747542,0.09864380473491186,61863.330917475425,-0.1557193800725064,0.16513366440367921,0.6524142274858014,0.9393976280207361,,,,,,0.07179853332983514,17.0,76.47058823529412,5.789839992378795,0.03024005512327734,0.04780063913572538,0.026831842917178796,1.7814892284242445,,,3.32093023255814,,,,,,,,39.0,87.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
