stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,Triple EMA,1.0,"EMA(4,95,137)","{'ema1_period': 4, 'ema2_period': 95, 'ema3_period': 137}",Triple EMA crossover strategy,0.23393710024234446,0.0419190671986478,23393.710024234446,-0.34462168822000294,0.2005338092245148,0.3053173317500989,0.42648957971563617,,,,,,0.18888792158634404,20.0,20.0,1.6989964339919905,0.018561592517008983,0.2255811186010431,0.033193289003999545,6.795985735967962,,,3.906976744186047,4.0,95.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,2.0,"EMA(4,95,138)","{'ema1_period': 4, 'ema2_period': 95, 'ema3_period': 138}",Triple EMA crossover strategy,0.23393710024234446,0.0419190671986478,23393.710024234446,-0.34462168822000294,0.2005338092245148,0.3053173317500989,0.42648957971563617,,,,,,0.18888792158634404,20.0,20.0,1.6989964339919905,0.018561592517008983,0.2255811186010431,0.033193289003999545,6.795985735967962,,,3.906976744186047,4.0,95.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,3.0,"EMA(4,95,139)","{'ema1_period': 4, 'ema2_period': 95, 'ema3_period': 139}",Triple EMA crossover strategy,0.23393710024234446,0.0419190671986478,23393.710024234446,-0.34462168822000294,0.2005338092245148,0.3053173317500989,0.42648957971563617,,,,,,0.18888792158634404,20.0,20.0,1.6989964339919905,0.018561592517008983,0.2255811186010431,0.033193289003999545,6.795985735967962,,,3.906976744186047,4.0,95.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,4.0,"EMA(4,95,120)","{'ema1_period': 4, 'ema2_period': 95, 'ema3_period': 120}",Triple EMA crossover strategy,0.23082148449855114,0.04140462414505652,23082.148449855114,-0.3352406527443703,0.2000974192198785,0.30307683797483703,0.42332917778834206,,,,,,0.18497819039569025,19.0,21.052631578947366,1.705403698881123,0.01922385834785283,0.2207616519869137,0.034519553289230065,6.395263870804211,,,3.7116279069767444,4.0,95.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,Triple EMA,5.0,"EMA(4,95,121)","{'ema1_period': 4, 'ema2_period': 95, 'ema3_period': 121}",Triple EMA crossover strategy,0.23082148449855114,0.04140462414505652,23082.148449855114,-0.3352406527443703,0.2000974192198785,0.30307683797483703,0.42332917778834206,,,,,,0.18497819039569025,19.0,21.052631578947366,1.705403698881123,0.01922385834785283,0.2207616519869137,0.034519553289230065,6.395263870804211,,,3.7116279069767444,4.0,95.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,1.0,"MACD(16,64,93)","{'macd_fast_period': 16, 'macd_slow_period': 64, 'macd_signal_period': 93}",MACD line crossing its signal line,0.7662677786639303,0.11753776723756637,76626.77786639302,-0.2106628997484027,0.18981200510768545,0.6803152819492202,1.011501977212244,,,,,,0.10144532102310956,14.0,42.857142857142854,3.1812654121482424,0.05318736239665661,0.18099918941465173,0.04267150786683971,4.241687216197657,,,2.734883720930233,,,,16.0,64.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,2.0,"MACD(16,73,79)","{'macd_fast_period': 16, 'macd_slow_period': 73, 'macd_signal_period': 79}",MACD line crossing its signal line,0.7444813343234945,0.11483151176355788,74448.13343234945,-0.201932646486626,0.18959302786414448,0.6680881796747725,0.9929598881532241,,,,,,0.1026849709224706,15.0,46.666666666666664,2.998380133025512,0.04866414121934446,0.15646271820515495,0.04565961364323971,3.426720152029157,,,2.930232558139535,,,,16.0,73.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,3.0,"MACD(16,74,78)","{'macd_fast_period': 16, 'macd_slow_period': 74, 'macd_signal_period': 78}",MACD line crossing its signal line,0.7382699583281594,0.11405497042334489,73826.99583281594,-0.2019326464866258,0.18959049594274505,0.6644174581164132,0.9874910146122253,,,,,,0.10271382468641733,15.0,46.666666666666664,2.9710770270865106,0.0484403571828585,0.15646271820515498,0.0460792087116509,3.3955166023845837,,,2.930232558139535,,,,16.0,74.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,4.0,"MACD(16,78,74)","{'macd_fast_period': 16, 'macd_slow_period': 78, 'macd_signal_period': 74}",MACD line crossing its signal line,0.7382699583281594,0.11405497042334489,73826.99583281594,-0.2019326464866258,0.18959049594274505,0.6644174581164132,0.9874910146122253,,,,,,0.10271382468641733,15.0,46.666666666666664,2.9710770270865106,0.0484403571828585,0.15646271820515498,0.0460792087116509,3.3955166023845837,,,2.930232558139535,,,,16.0,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,MACD,5.0,"MACD(16,79,73)","{'macd_fast_period': 16, 'macd_slow_period': 79, 'macd_signal_period': 73}",MACD line crossing its signal line,0.7382699583281594,0.11405497042334489,73826.99583281594,-0.2019326464866258,0.18959049594274505,0.6644174581164132,0.9874910146122253,,,,,,0.10271382468641733,15.0,46.666666666666664,2.9710770270865106,0.0484403571828585,0.15646271820515498,0.0460792087116509,3.3955166023845837,,,2.930232558139535,,,,16.0,79.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,1.0,AROON(7),{'aroon_timeperiod': 7},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",1.4479363587359426,0.1911093996839739,144793.63587359426,-0.21274286448167634,0.21863642951084536,0.9081651409939387,1.465327403436133,,,,,,0.08628751865551874,68.0,47.05882352941176,2.2255872373404144,0.015105885875604918,0.05829153959994638,0.02328136187936528,2.503785642007966,,,13.28372093023256,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
