stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,AROON,1.0,AROON(38),{'aroon_timeperiod': 38},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9292063749988834,0.1354025603305946,92920.63749988834,-0.36779975847932744,0.1958451902166683,0.7460792845104873,1.1241189538522376,,,,,,0.13232121336140484,14.0,50.0,2.6826615388536403,0.06147879287366114,0.19603085859997837,0.07307327285265611,2.6826615388536403,,,2.705521472392638,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,2.0,AROON(46),{'aroon_timeperiod': 46},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.889108685618724,0.13080332884184775,88910.8685618724,-0.29456273481765705,0.1903546241499486,0.7406808028555246,1.1186999663639845,,,,,,0.10604248059477699,11.0,54.54545454545454,3.538001744121054,0.06903745868155958,0.17643809397813937,0.05984330367433617,2.948334786767545,,,2.125766871165644,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,3.0,AROON(39),{'aroon_timeperiod': 39},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9104887635235107,0.1332653322574049,91048.87635235107,-0.3895754463979446,0.1955086793930934,0.737371417872106,1.112629626431611,,,,,,0.13413051353761754,13.0,53.84615384615385,2.967257799764819,0.06207967911771657,0.1738956747075273,0.06837231573706258,2.543363828369845,,,2.5122699386503067,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,4.0,AROON(36),{'aroon_timeperiod': 36},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.9181358825385091,0.1341405333068586,91813.5882538509,-0.37909615258287477,0.19694796864652028,0.7373430332003353,1.1116332202488928,,,,,,0.13860165978270053,14.0,50.0,2.6824853427856974,0.06168003339221899,0.19668021029320112,0.07332014350876317,2.6824853427856974,,,2.705521472392638,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,AROON,5.0,AROON(47),{'aroon_timeperiod': 47},"AROON Up/Down crossover: buy when Up crosses above Down and Up > entry level, sell when Down crosses above Up",0.8459692686356463,0.1257664105989722,84596.92686356463,-0.2695172960558442,0.18765656862488353,0.7248548773836324,1.0914579779583897,,,,,,0.09882562150093946,11.0,54.54545454545454,3.781629814769271,0.06499827130193486,0.16200294955056285,0.051407342596418736,3.1513581789743923,,,2.125766871165644,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,1.0,"STC(27,99,43)","{'stc_ema_short_period': 27, 'stc_ema_long_period': 99, 'stc_cycle_period': 43}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.3211562498275295,0.17671944899248637,132115.62498275295,-0.3102974999752284,0.18580664627155527,0.9685835094373773,1.4932457083091677,,,,,,0.0830623487202193,12.0,66.66666666666666,4.846064023251238,0.08442599571793534,0.15956590088039865,0.06585381460699127,2.423032011625619,,,2.3190184049079754,,,,,,,,27.0,99.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,2.0,"STC(48,66,34)","{'stc_ema_short_period': 48, 'stc_ema_long_period': 66, 'stc_cycle_period': 34}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.3930781043544473,0.1836791478075741,139307.81043544473,-0.37431025687663066,0.19466136996412323,0.9634885347433453,1.477073195261065,,,,,,0.11138055770352363,12.0,66.66666666666666,4.4113147245644075,0.09023900890624954,0.17503779372148115,0.07935856072421364,2.2056573622822038,,,2.3190184049079754,,,,,,,,48.0,66.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,3.0,"STC(26,98,44)","{'stc_ema_short_period': 26, 'stc_ema_long_period': 98, 'stc_cycle_period': 44}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.3080017847107557,0.17542775464675553,130800.17847107557,-0.3440859468291656,0.18688866595249348,0.9582157349687882,1.4663750381138172,,,,,,0.09774007410126143,12.0,66.66666666666666,4.403909796454168,0.08467244810153052,0.16432125672330872,0.07462516914202597,2.201954898227084,,,2.3190184049079754,,,,,,,,26.0,98.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,4.0,"STC(11,76,44)","{'stc_ema_short_period': 11, 'stc_ema_long_period': 76, 'stc_cycle_period': 44}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.3577131448563595,0.18027837548255077,135771.31448563596,-0.3143546914979497,0.1925107377128899,0.9571927255146045,1.4614410256054773,,,,,,0.09077300813427887,11.0,63.63636363636363,4.76523886813103,0.09229941933701574,0.18356325759633915,0.06741229761680029,2.722993638932017,,,2.125766871165644,,,,,,,,11.0,76.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,STC,5.0,"STC(10,83,59)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 83, 'stc_cycle_period': 59}","Schaff Trend Cycle: buy on cross above 50, sell on cross below 50",1.3244246568441667,0.17703947192718594,132442.46568441667,-0.2798195655350212,0.18944649443002842,0.9550727098614653,1.4620428551922091,,,,,,0.08336796076111676,11.0,54.54545454545454,4.768811394473776,0.09244672387340551,0.21445624736367974,0.053964704314923576,3.9740094953948133,,,2.125766871165644,,,,,,,,10.0,83.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,1.0,"KAMA(25,3,78)","{'kama_period': 25, 'kama_fast_ema_constant': 3, 'kama_slow_ema_constant': 78}","Price crossing KAMA line: buy on cross above, sell on cross below",1.817875307668949,0.22165358109768118,181787.5307668949,-0.18162125680341556,0.21568224663154567,1.035812800925712,1.6122793519148966,,,,,,0.09001786420441313,33.0,54.54545454545454,4.811215452041839,0.04136914636683195,0.09574349994845473,0.02388007793111539,4.009346210034866,,,6.377300613496932,,,,,,,,,,,25.0,3.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,2.0,"KAMA(25,3,79)","{'kama_period': 25, 'kama_fast_ema_constant': 3, 'kama_slow_ema_constant': 79}","Price crossing KAMA line: buy on cross above, sell on cross below",1.8065833975913972,0.2207059925737993,180658.33975913972,-0.18490069899605122,0.21572636026121678,1.032044334446503,1.606459484992701,,,,,,0.09090478438351055,32.0,53.125,4.879345369091457,0.04252411985902631,0.10067914166780237,0.023384904857586573,4.305304737433638,,,6.184049079754601,,,,,,,,,,,25.0,3.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,3.0,"KAMA(25,3,77)","{'kama_period': 25, 'kama_fast_ema_constant': 3, 'kama_slow_ema_constant': 77}","Price crossing KAMA line: buy on cross above, sell on cross below",1.7997565351582674,0.22013160668061893,179975.65351582674,-0.18162125680341534,0.21600407763473017,1.0288167683310743,1.6000240849241778,,,,,,0.09081777528678348,33.0,54.54545454545454,4.793096551370724,0.04117247329408089,0.09538293264841112,0.023880077931115396,3.99424712614227,,,6.377300613496932,,,,,,,,,,,25.0,3.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,4.0,"KAMA(25,3,94)","{'kama_period': 25, 'kama_fast_ema_constant': 3, 'kama_slow_ema_constant': 94}","Price crossing KAMA line: buy on cross above, sell on cross below",1.785155774013889,0.21889935235132074,178515.5774013889,-0.20536125005900085,0.21592162448778895,1.0244419723583655,1.593608220367229,,,,,,0.09072356243541375,29.0,55.172413793103445,4.923585958730843,0.04668213985003593,0.10617618663280978,0.026541302344147286,4.00041359146881,,,5.604294478527607,,,,,,,,,,,25.0,3.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
is,KAMA,5.0,"KAMA(25,3,85)","{'kama_period': 25, 'kama_fast_ema_constant': 3, 'kama_slow_ema_constant': 85}","Price crossing KAMA line: buy on cross above, sell on cross below",1.782079655378011,0.2186390740544717,178207.9655378011,-0.20140106301983796,0.2158891712506685,1.0235740486375542,1.591921540587611,,,,,,0.09150880642317705,29.0,55.172413793103445,4.964203497153117,0.04663968800051658,0.10585887825404951,0.026245469234600863,4.033415341436908,,,5.604294478527607,,,,,,,,,,,25.0,3.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
